SN:3K430000005894 BD:Feb 22 2019 VC:6c0e877 MD5:fe950200890c20b9a008e6312c98ea70
SysTime,                      Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd,         Batt_v,      Batt_v_sd,   BATT_PERCENT,BATT_PERCENT_sd, Temp_Status_mA,Analyzer_Status_mA,       Fit_Flag,      MIU_VALVE,       MIU_DESC
08/04/2024 10:18:37.652, 08/04/2024 10:18:37.583, 1.93471e+0, 0.00000e+0, 4.09768e+2, 0.00000e+0, 3.44228e+4, 0.00000e+0, 2.00368e+0, 0.00000e+0, 4.24376e+2, 0.00000e+0, 4.99370e+2, 0.00000e+0, 4.27983e+1, 0.00000e+0, 4.48840e+1, 0.00000e+0, 3.98594e+0, 0.00000e+0, 3.34249e+0, 0.00000e+0, 1.69514e+0, 0.00000e+0, -5.51535e+0, 0.00000e+0, 4.69654e+0, 0.00000e+0, 1.96155e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 10:18:42.727, 08/04/2024 10:18:42.663, 1.93129e+0, 0.00000e+0, 4.09834e+2, 0.00000e+0, 3.45122e+4, 0.00000e+0, 2.00032e+0, 0.00000e+0, 4.24483e+2, 0.00000e+0, 4.99348e+2, 0.00000e+0, 4.28052e+1, 0.00000e+0, 4.48590e+1, 0.00000e+0, 3.98645e+0, 0.00000e+0, 3.34265e+0, 0.00000e+0, 1.69513e+0, 0.00000e+0, -5.51535e+0, 0.00000e+0, 4.69573e+0, 0.00000e+0, 1.96022e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 10:18:47.800, 08/04/2024 10:18:47.742, 1.93841e+0, 0.00000e+0, 4.10001e+2, 0.00000e+0, 3.45442e+4, 0.00000e+0, 2.00776e+0, 0.00000e+0, 4.24671e+2, 0.00000e+0, 4.99335e+2, 0.00000e+0, 4.28108e+1, 0.00000e+0, 4.48310e+1, 0.00000e+0, 3.98671e+0, 0.00000e+0, 3.34262e+0, 0.00000e+0, 1.69511e+0, 0.00000e+0, -5.51535e+0, 0.00000e+0, 4.69687e+0, 0.00000e+0, 1.96208e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 10:18:52.879, 08/04/2024 10:18:52.823, 1.93540e+0, 0.00000e+0, 4.10107e+2, 0.00000e+0, 3.46073e+4, 0.00000e+0, 2.00478e+0, 0.00000e+0, 4.24808e+2, 0.00000e+0, 4.99361e+2, 0.00000e+0, 4.28207e+1, 0.00000e+0, 4.48225e+1, 0.00000e+0, 3.98627e+0, 0.00000e+0, 3.34255e+0, 0.00000e+0, 1.69510e+0, 0.00000e+0, -5.51535e+0, 0.00000e+0, 4.69632e+0, 0.00000e+0, 1.96118e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 10:18:57.959, 08/04/2024 10:18:57.902, 1.92090e+0, 0.00000e+0, 4.10467e+2, 0.00000e+0, 3.44625e+4, 0.00000e+0, 1.98946e+0, 0.00000e+0, 4.25117e+2, 0.00000e+0, 4.99304e+2, 0.00000e+0, 4.28213e+1, 0.00000e+0, 4.48098e+1, 0.00000e+0, 3.98637e+0, 0.00000e+0, 3.34244e+0, 0.00000e+0, 1.69509e+0, 0.00000e+0, -5.51535e+0, 0.00000e+0, 4.69706e+0, 0.00000e+0, 1.96240e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 10:19:03.037, 08/04/2024 10:19:02.981, 1.91625e+0, 0.00000e+0, 4.10634e+2, 0.00000e+0, 3.43325e+4, 0.00000e+0, 1.98438e+0, 0.00000e+0, 4.25234e+2, 0.00000e+0, 4.99356e+2, 0.00000e+0, 4.28214e+1, 0.00000e+0, 4.48190e+1, 0.00000e+0, 3.98642e+0, 0.00000e+0, 3.34226e+0, 0.00000e+0, 1.69508e+0, 0.00000e+0, -5.51535e+0, 0.00000e+0, 4.69661e+0, 0.00000e+0, 1.96165e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 10:19:08.116, 08/04/2024 10:19:08.060, 1.92646e+0, 0.00000e+0, 4.10903e+2, 0.00000e+0, 3.44154e+4, 0.00000e+0, 1.99512e+0, 0.00000e+0, 4.25549e+2, 0.00000e+0, 4.99332e+2, 0.00000e+0, 4.28214e+1, 0.00000e+0, 4.48220e+1, 0.00000e+0, 3.98629e+0, 0.00000e+0, 3.34258e+0, 0.00000e+0, 1.69508e+0, 0.00000e+0, -5.51535e+0, 0.00000e+0, 4.69772e+0, 0.00000e+0, 1.96348e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 10:19:13.197, 08/04/2024 10:19:13.140, 1.92131e+0, 0.00000e+0, 4.10118e+2, 0.00000e+0, 3.45302e+4, 0.00000e+0, 1.99003e+0, 0.00000e+0, 4.24786e+2, 0.00000e+0, 4.99339e+2, 0.00000e+0, 4.28309e+1, 0.00000e+0, 4.48146e+1, 0.00000e+0, 3.98619e+0, 0.00000e+0, 3.34225e+0, 0.00000e+0, 1.69508e+0, 0.00000e+0, -5.51535e+0, 0.00000e+0, 4.69708e+0, 0.00000e+0, 1.96243e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 10:19:18.272, 08/04/2024 10:19:18.220, 1.93167e+0, 0.00000e+0, 4.09983e+2, 0.00000e+0, 3.44287e+4, 0.00000e+0, 2.00054e+0, 0.00000e+0, 4.24602e+2, 0.00000e+0, 4.99336e+2, 0.00000e+0, 4.28285e+1, 0.00000e+0, 4.47993e+1, 0.00000e+0, 3.98639e+0, 0.00000e+0, 3.34243e+0, 0.00000e+0, 1.69508e+0, 0.00000e+0, -5.51535e+0, 0.00000e+0, 4.69798e+0, 0.00000e+0, 1.96390e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 10:19:23.356, 08/04/2024 10:19:23.300, 1.94403e+0, 0.00000e+0, 4.09461e+2, 0.00000e+0, 3.45262e+4, 0.00000e+0, 2.01355e+0, 0.00000e+0, 4.24104e+2, 0.00000e+0, 4.99333e+2, 0.00000e+0, 4.28345e+1, 0.00000e+0, 4.47819e+1, 0.00000e+0, 3.98633e+0, 0.00000e+0, 3.34246e+0, 0.00000e+0, 1.69508e+0, 0.00000e+0, -5.51535e+0, 0.00000e+0, 4.69733e+0, 0.00000e+0, 1.96283e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 10:19:28.434, 08/04/2024 10:19:28.379, 1.90911e+0, 0.00000e+0, 4.10056e+2, 0.00000e+0, 3.40469e+4, 0.00000e+0, 1.97640e+0, 0.00000e+0, 4.24509e+2, 0.00000e+0, 4.99318e+2, 0.00000e+0, 4.28390e+1, 0.00000e+0, 4.47823e+1, 0.00000e+0, 3.98650e+0, 0.00000e+0, 3.34273e+0, 0.00000e+0, 1.69508e+0, 0.00000e+0, -5.51536e+0, 0.00000e+0, 4.69797e+0, 0.00000e+0, 1.96389e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 10:19:33.519, 08/04/2024 10:19:33.458, 1.95494e+0, 0.00000e+0, 4.10448e+2, 0.00000e+0, 3.37840e+4, 0.00000e+0, 2.02330e+0, 0.00000e+0, 4.24800e+2, 0.00000e+0, 4.99351e+2, 0.00000e+0, 4.28428e+1, 0.00000e+0, 4.47896e+1, 0.00000e+0, 3.98647e+0, 0.00000e+0, 3.34267e+0, 0.00000e+0, 1.69508e+0, 0.00000e+0, -5.51536e+0, 0.00000e+0, 4.69745e+0, 0.00000e+0, 1.96303e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 10:19:38.603, 08/04/2024 10:19:38.537, 1.96679e+0, 0.00000e+0, 4.10402e+2, 0.00000e+0, 3.39269e+4, 0.00000e+0, 2.03586e+0, 0.00000e+0, 4.24814e+2, 0.00000e+0, 4.99379e+2, 0.00000e+0, 4.28420e+1, 0.00000e+0, 4.47935e+1, 0.00000e+0, 3.98606e+0, 0.00000e+0, 3.34243e+0, 0.00000e+0, 1.69508e+0, 0.00000e+0, -5.51537e+0, 0.00000e+0, 4.69825e+0, 0.00000e+0, 1.96435e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 10:19:43.669, 08/04/2024 10:19:43.617, 1.95591e+0, 0.00000e+0, 4.09686e+2, 0.00000e+0, 3.41546e+4, 0.00000e+0, 2.02508e+0, 0.00000e+0, 4.24173e+2, 0.00000e+0, 4.99385e+2, 0.00000e+0, 4.28441e+1, 0.00000e+0, 4.47827e+1, 0.00000e+0, 3.98627e+0, 0.00000e+0, 3.34241e+0, 0.00000e+0, 1.69508e+0, 0.00000e+0, -5.51537e+0, 0.00000e+0, 4.69805e+0, 0.00000e+0, 1.96401e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 10:19:48.757, 08/04/2024 10:19:48.696, 1.95489e+0, 0.00000e+0, 4.09393e+2, 0.00000e+0, 3.44520e+4, 0.00000e+0, 2.02464e+0, 0.00000e+0, 4.24001e+2, 0.00000e+0, 4.99356e+2, 0.00000e+0, 4.28470e+1, 0.00000e+0, 4.47824e+1, 0.00000e+0, 3.98609e+0, 0.00000e+0, 3.34249e+0, 0.00000e+0, 1.69508e+0, 0.00000e+0, -5.51539e+0, 0.00000e+0, 4.69866e+0, 0.00000e+0, 1.96501e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 10:19:53.838, 08/04/2024 10:19:53.776, 1.92502e+0, 0.00000e+0, 4.09805e+2, 0.00000e+0, 3.41180e+4, 0.00000e+0, 1.99301e+0, 0.00000e+0, 4.24280e+2, 0.00000e+0, 4.99402e+2, 0.00000e+0, 4.28484e+1, 0.00000e+0, 4.47767e+1, 0.00000e+0, 3.98640e+0, 0.00000e+0, 3.34275e+0, 0.00000e+0, 1.69508e+0, 0.00000e+0, -5.51540e+0, 0.00000e+0, 4.69839e+0, 0.00000e+0, 1.96457e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 10:19:58.918, 08/04/2024 10:19:58.855, 1.91453e+0, 0.00000e+0, 4.10891e+2, 0.00000e+0, 3.35804e+4, 0.00000e+0, 1.98105e+0, 0.00000e+0, 4.25168e+2, 0.00000e+0, 4.99316e+2, 0.00000e+0, 4.28530e+1, 0.00000e+0, 4.47745e+1, 0.00000e+0, 3.98666e+0, 0.00000e+0, 3.34239e+0, 0.00000e+0, 1.69508e+0, 0.00000e+0, -5.51541e+0, 0.00000e+0, 4.69888e+0, 0.00000e+0, 1.96538e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 10:20:03.998, 08/04/2024 10:20:03.934, 1.92994e+0, 0.00000e+0, 4.10729e+2, 0.00000e+0, 3.35839e+4, 0.00000e+0, 1.99701e+0, 0.00000e+0, 4.25002e+2, 0.00000e+0, 4.99356e+2, 0.00000e+0, 4.28494e+1, 0.00000e+0, 4.47686e+1, 0.00000e+0, 3.98644e+0, 0.00000e+0, 3.34255e+0, 0.00000e+0, 1.69508e+0, 0.00000e+0, -5.51542e+0, 0.00000e+0, 4.69881e+0, 0.00000e+0, 1.96526e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 10:20:09.074, 08/04/2024 10:20:09.013, 1.95273e+0, 0.00000e+0, 4.10406e+2, 0.00000e+0, 3.39045e+4, 0.00000e+0, 2.02126e+0, 0.00000e+0, 4.24809e+2, 0.00000e+0, 4.99321e+2, 0.00000e+0, 4.28498e+1, 0.00000e+0, 4.47794e+1, 0.00000e+0, 3.98646e+0, 0.00000e+0, 3.34266e+0, 0.00000e+0, 1.69508e+0, 0.00000e+0, -5.51543e+0, 0.00000e+0, 4.69943e+0, 0.00000e+0, 1.96628e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 10:20:14.146, 08/04/2024 10:20:14.094, 1.97373e+0, 0.00000e+0, 4.10380e+2, 0.00000e+0, 3.41003e+4, 0.00000e+0, 2.04341e+0, 0.00000e+0, 4.24868e+2, 0.00000e+0, 4.99330e+2, 0.00000e+0, 4.28557e+1, 0.00000e+0, 4.47732e+1, 0.00000e+0, 3.98650e+0, 0.00000e+0, 3.34275e+0, 0.00000e+0, 1.69508e+0, 0.00000e+0, -5.51545e+0, 0.00000e+0, 4.69915e+0, 0.00000e+0, 1.96581e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 10:20:19.227, 08/04/2024 10:20:19.172, 1.95000e+0, 0.00000e+0, 4.10395e+2, 0.00000e+0, 3.42534e+4, 0.00000e+0, 2.01916e+0, 0.00000e+0, 4.24951e+2, 0.00000e+0, 4.99312e+2, 0.00000e+0, 4.28571e+1, 0.00000e+0, 4.47597e+1, 0.00000e+0, 3.98680e+0, 0.00000e+0, 3.34251e+0, 0.00000e+0, 1.69508e+0, 0.00000e+0, -5.51546e+0, 0.00000e+0, 4.69947e+0, 0.00000e+0, 1.96634e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 10:20:24.310, 08/04/2024 10:20:24.253, 1.92413e+0, 0.00000e+0, 4.11350e+2, 0.00000e+0, 3.37690e+4, 0.00000e+0, 1.99138e+0, 0.00000e+0, 4.25726e+2, 0.00000e+0, 4.99379e+2, 0.00000e+0, 4.28651e+1, 0.00000e+0, 4.47586e+1, 0.00000e+0, 3.98675e+0, 0.00000e+0, 3.34273e+0, 0.00000e+0, 1.69508e+0, 0.00000e+0, -5.51548e+0, 0.00000e+0, 4.69964e+0, 0.00000e+0, 1.96663e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 10:20:29.394, 08/04/2024 10:20:29.332, 1.98197e+0, 0.00000e+0, 4.11730e+2, 0.00000e+0, 3.33632e+4, 0.00000e+0, 2.05038e+0, 0.00000e+0, 4.25940e+2, 0.00000e+0, 4.99368e+2, 0.00000e+0, 4.28667e+1, 0.00000e+0, 4.47642e+1, 0.00000e+0, 3.98720e+0, 0.00000e+0, 3.34262e+0, 0.00000e+0, 1.69508e+0, 0.00000e+0, -5.51549e+0, 0.00000e+0, 4.69993e+0, 0.00000e+0, 1.96709e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 10:20:34.467, 08/04/2024 10:20:34.411, 1.99218e+0, 0.00000e+0, 4.11008e+2, 0.00000e+0, 3.36938e+4, 0.00000e+0, 2.06165e+0, 0.00000e+0, 4.25339e+2, 0.00000e+0, 4.99352e+2, 0.00000e+0, 4.28671e+1, 0.00000e+0, 4.47673e+1, 0.00000e+0, 3.98698e+0, 0.00000e+0, 3.34259e+0, 0.00000e+0, 1.69508e+0, 0.00000e+0, -5.51551e+0, 0.00000e+0, 4.70013e+0, 0.00000e+0, 1.96742e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 10:20:39.557, 08/04/2024 10:20:39.491, 1.95614e+0, 0.00000e+0, 4.10736e+2, 0.00000e+0, 3.38298e+4, 0.00000e+0, 2.02463e+0, 0.00000e+0, 4.25118e+2, 0.00000e+0, 4.99384e+2, 0.00000e+0, 4.28715e+1, 0.00000e+0, 4.47739e+1, 0.00000e+0, 3.98696e+0, 0.00000e+0, 3.34290e+0, 0.00000e+0, 1.69508e+0, 0.00000e+0, -5.51553e+0, 0.00000e+0, 4.70004e+0, 0.00000e+0, 1.96728e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 10:20:44.625, 08/04/2024 10:20:44.571, 1.95010e+0, 0.00000e+0, 4.10467e+2, 0.00000e+0, 3.40487e+4, 0.00000e+0, 2.01883e+0, 0.00000e+0, 4.24935e+2, 0.00000e+0, 4.99363e+2, 0.00000e+0, 4.28772e+1, 0.00000e+0, 4.47814e+1, 0.00000e+0, 3.98684e+0, 0.00000e+0, 3.34254e+0, 0.00000e+0, 1.69508e+0, 0.00000e+0, -5.51554e+0, 0.00000e+0, 4.70054e+0, 0.00000e+0, 1.96810e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 10:20:49.709, 08/04/2024 10:20:49.650, 1.92471e+0, 0.00000e+0, 4.10059e+2, 0.00000e+0, 3.39825e+4, 0.00000e+0, 1.99242e+0, 0.00000e+0, 4.24484e+2, 0.00000e+0, 4.99383e+2, 0.00000e+0, 4.28801e+1, 0.00000e+0, 4.47927e+1, 0.00000e+0, 3.98645e+0, 0.00000e+0, 3.34294e+0, 0.00000e+0, 1.69508e+0, 0.00000e+0, -5.51556e+0, 0.00000e+0, 4.70064e+0, 0.00000e+0, 1.96826e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 10:20:54.786, 08/04/2024 10:20:54.730, 1.90842e+0, 0.00000e+0, 4.10341e+2, 0.00000e+0, 3.37388e+4, 0.00000e+0, 1.97505e+0, 0.00000e+0, 4.24669e+2, 0.00000e+0, 4.99351e+2, 0.00000e+0, 4.28842e+1, 0.00000e+0, 4.48045e+1, 0.00000e+0, 3.98689e+0, 0.00000e+0, 3.34240e+0, 0.00000e+0, 1.69508e+0, 0.00000e+0, -5.51558e+0, 0.00000e+0, 4.70088e+0, 0.00000e+0, 1.96866e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 10:20:59.870, 08/04/2024 10:20:59.809, 1.91035e+0, 0.00000e+0, 4.10846e+2, 0.00000e+0, 3.36120e+4, 0.00000e+0, 1.97679e+0, 0.00000e+0, 4.25136e+2, 0.00000e+0, 4.99373e+2, 0.00000e+0, 4.28899e+1, 0.00000e+0, 4.48137e+1, 0.00000e+0, 3.98663e+0, 0.00000e+0, 3.34258e+0, 0.00000e+0, 1.69508e+0, 0.00000e+0, -5.51560e+0, 0.00000e+0, 4.70080e+0, 0.00000e+0, 1.96853e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 10:21:04.946, 08/04/2024 10:21:04.888, 1.93232e+0, 0.00000e+0, 4.12492e+2, 0.00000e+0, 3.36355e+4, 0.00000e+0, 1.99958e+0, 0.00000e+0, 4.26849e+2, 0.00000e+0, 4.99355e+2, 0.00000e+0, 4.28963e+1, 0.00000e+0, 4.48039e+1, 0.00000e+0, 3.98651e+0, 0.00000e+0, 3.34288e+0, 0.00000e+0, 1.69508e+0, 0.00000e+0, -5.51562e+0, 0.00000e+0, 4.70135e+0, 0.00000e+0, 1.96943e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 10:21:10.021, 08/04/2024 10:21:09.967, 1.92715e+0, 0.00000e+0, 4.13151e+2, 0.00000e+0, 3.37171e+4, 0.00000e+0, 1.99439e+0, 0.00000e+0, 4.27567e+2, 0.00000e+0, 4.99350e+2, 0.00000e+0, 4.28983e+1, 0.00000e+0, 4.47932e+1, 0.00000e+0, 3.98666e+0, 0.00000e+0, 3.34266e+0, 0.00000e+0, 1.69508e+0, 0.00000e+0, -5.51564e+0, 0.00000e+0, 4.70114e+0, 0.00000e+0, 1.96908e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 10:21:15.106, 08/04/2024 10:21:15.047, 1.91640e+0, 0.00000e+0, 4.12923e+2, 0.00000e+0, 3.37367e+4, 0.00000e+0, 1.98331e+0, 0.00000e+0, 4.27340e+2, 0.00000e+0, 4.99360e+2, 0.00000e+0, 4.29032e+1, 0.00000e+0, 4.47941e+1, 0.00000e+0, 3.98633e+0, 0.00000e+0, 3.34254e+0, 0.00000e+0, 1.69508e+0, 0.00000e+0, -5.51566e+0, 0.00000e+0, 4.70174e+0, 0.00000e+0, 1.97006e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 10:21:20.182, 08/04/2024 10:21:20.126, 1.91163e+0, 0.00000e+0, 4.13287e+2, 0.00000e+0, 3.37433e+4, 0.00000e+0, 1.97839e+0, 0.00000e+0, 4.27720e+2, 0.00000e+0, 4.99273e+2, 0.00000e+0, 4.29052e+1, 0.00000e+0, 4.47972e+1, 0.00000e+0, 3.98668e+0, 0.00000e+0, 3.34246e+0, 0.00000e+0, 1.69508e+0, 0.00000e+0, -5.51569e+0, 0.00000e+0, 4.70157e+0, 0.00000e+0, 1.96979e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 10:21:25.262, 08/04/2024 10:21:25.206, 1.90572e+0, 0.00000e+0, 4.16030e+2, 0.00000e+0, 3.38160e+4, 0.00000e+0, 1.97242e+0, 0.00000e+0, 4.30591e+2, 0.00000e+0, 4.99297e+2, 0.00000e+0, 4.29090e+1, 0.00000e+0, 4.48001e+1, 0.00000e+0, 3.98644e+0, 0.00000e+0, 3.34225e+0, 0.00000e+0, 1.69508e+0, 0.00000e+0, -5.51569e+0, 0.00000e+0, 4.70216e+0, 0.00000e+0, 1.97075e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 10:21:30.340, 08/04/2024 10:21:30.286, 1.90094e+0, 0.00000e+0, 4.16516e+2, 0.00000e+0, 3.37218e+4, 0.00000e+0, 1.96728e+0, 0.00000e+0, 4.31052e+2, 0.00000e+0, 4.99317e+2, 0.00000e+0, 4.29134e+1, 0.00000e+0, 4.48121e+1, 0.00000e+0, 3.98675e+0, 0.00000e+0, 3.34277e+0, 0.00000e+0, 1.69508e+0, 0.00000e+0, -5.51569e+0, 0.00000e+0, 4.70179e+0, 0.00000e+0, 1.97015e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 10:21:35.422, 08/04/2024 10:21:35.364, 1.89871e+0, 0.00000e+0, 4.16895e+2, 0.00000e+0, 3.34651e+4, 0.00000e+0, 1.96446e+0, 0.00000e+0, 4.31329e+2, 0.00000e+0, 4.99280e+2, 0.00000e+0, 4.29152e+1, 0.00000e+0, 4.48072e+1, 0.00000e+0, 3.98662e+0, 0.00000e+0, 3.34253e+0, 0.00000e+0, 1.69507e+0, 0.00000e+0, -5.51569e+0, 0.00000e+0, 4.70263e+0, 0.00000e+0, 1.97152e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 10:21:40.500, 08/04/2024 10:21:40.445, 1.90588e+0, 0.00000e+0, 4.17612e+2, 0.00000e+0, 3.33027e+4, 0.00000e+0, 1.97153e+0, 0.00000e+0, 4.31999e+2, 0.00000e+0, 4.99356e+2, 0.00000e+0, 4.29173e+1, 0.00000e+0, 4.48257e+1, 0.00000e+0, 3.98648e+0, 0.00000e+0, 3.34243e+0, 0.00000e+0, 1.69507e+0, 0.00000e+0, -5.51569e+0, 0.00000e+0, 4.70228e+0, 0.00000e+0, 1.97096e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 10:21:45.577, 08/04/2024 10:21:45.523, 1.91021e+0, 0.00000e+0, 4.17771e+2, 0.00000e+0, 3.33443e+4, 0.00000e+0, 1.97610e+0, 0.00000e+0, 4.32182e+2, 0.00000e+0, 4.99307e+2, 0.00000e+0, 4.29193e+1, 0.00000e+0, 4.48499e+1, 0.00000e+0, 3.98674e+0, 0.00000e+0, 3.34272e+0, 0.00000e+0, 1.69507e+0, 0.00000e+0, -5.51569e+0, 0.00000e+0, 4.70305e+0, 0.00000e+0, 1.97221e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 10:21:50.667, 08/04/2024 10:21:50.603, 1.99082e+0, 0.00000e+0, 4.17970e+2, 0.00000e+0, 3.34922e+4, 0.00000e+0, 2.05981e+0, 0.00000e+0, 4.32454e+2, 0.00000e+0, 4.99358e+2, 0.00000e+0, 4.29167e+1, 0.00000e+0, 4.48555e+1, 0.00000e+0, 3.98635e+0, 0.00000e+0, 3.34246e+0, 0.00000e+0, 1.69507e+0, 0.00000e+0, -5.51569e+0, 0.00000e+0, 4.70289e+0, 0.00000e+0, 1.97195e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 10:21:55.742, 08/04/2024 10:21:55.683, 2.44979e+0, 0.00000e+0, 4.17609e+2, 0.00000e+0, 3.36216e+4, 0.00000e+0, 2.53502e+0, 0.00000e+0, 4.32139e+2, 0.00000e+0, 4.99304e+2, 0.00000e+0, 4.29193e+1, 0.00000e+0, 4.48576e+1, 0.00000e+0, 3.98734e+0, 0.00000e+0, 3.34247e+0, 0.00000e+0, 1.69507e+0, 0.00000e+0, -5.51569e+0, 0.00000e+0, 4.70372e+0, 0.00000e+0, 1.97332e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 10:22:00.819, 08/04/2024 10:22:00.762, 2.68283e+0, 0.00000e+0, 4.17738e+2, 0.00000e+0, 3.36203e+4, 0.00000e+0, 2.77617e+0, 0.00000e+0, 4.32271e+2, 0.00000e+0, 4.99324e+2, 0.00000e+0, 4.29215e+1, 0.00000e+0, 4.48539e+1, 0.00000e+0, 3.98797e+0, 0.00000e+0, 3.34241e+0, 0.00000e+0, 1.69507e+0, 0.00000e+0, -5.51569e+0, 0.00000e+0, 4.70304e+0, 0.00000e+0, 1.97219e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 10:22:05.892, 08/04/2024 10:22:05.842, 2.79114e+0, 0.00000e+0, 4.18779e+2, 0.00000e+0, 3.37462e+4, 0.00000e+0, 2.88862e+0, 0.00000e+0, 4.33405e+2, 0.00000e+0, 4.99319e+2, 0.00000e+0, 4.29257e+1, 0.00000e+0, 4.48555e+1, 0.00000e+0, 3.98792e+0, 0.00000e+0, 3.34242e+0, 0.00000e+0, 1.69507e+0, 0.00000e+0, -5.51569e+0, 0.00000e+0, 4.70414e+0, 0.00000e+0, 1.97400e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 10:22:10.980, 08/04/2024 10:22:10.921, 3.63637e+0, 0.00000e+0, 4.19408e+2, 0.00000e+0, 3.39843e+4, 0.00000e+0, 3.76430e+0, 0.00000e+0, 4.34163e+2, 0.00000e+0, 4.99319e+2, 0.00000e+0, 4.29272e+1, 0.00000e+0, 4.48464e+1, 0.00000e+0, 3.98955e+0, 0.00000e+0, 3.34246e+0, 0.00000e+0, 1.69509e+0, 0.00000e+0, -5.51569e+0, 0.00000e+0, 4.70358e+0, 0.00000e+0, 1.97308e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
