SN:3K430000005894 BD:Feb 22 2019 VC:6c0e877 MD5:fe950200890c20b9a008e6312c98ea70
SysTime,                      Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd,         Batt_v,      Batt_v_sd,   BATT_PERCENT,BATT_PERCENT_sd, Temp_Status_mA,Analyzer_Status_mA,       Fit_Flag,      MIU_VALVE,       MIU_DESC
08/04/2024 16:16:04.582, 08/04/2024 16:16:04.521, 3.24184e+0, 0.00000e+0, 4.09266e+2, 0.00000e+0, 4.16381e+4, 0.00000e+0, 3.38269e+0, 0.00000e+0, 4.27048e+2, 0.00000e+0, 4.99223e+2, 0.00000e+0, 4.42664e+1, 0.00000e+0, 4.43597e+1, 0.00000e+0, 3.98936e+0, 0.00000e+0, 3.34344e+0, 0.00000e+0, 1.69115e+0, 0.00000e+0, -5.51658e+0, 0.00000e+0, 4.12577e+0, 0.00000e+0, 1.02585e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 16:16:09.659, 08/04/2024 16:16:09.600, 3.29423e+0, 0.00000e+0, 4.09480e+2, 0.00000e+0, 4.16598e+4, 0.00000e+0, 3.43743e+0, 0.00000e+0, 4.27281e+2, 0.00000e+0, 4.99218e+2, 0.00000e+0, 4.42603e+1, 0.00000e+0, 4.43642e+1, 0.00000e+0, 3.98947e+0, 0.00000e+0, 3.34332e+0, 0.00000e+0, 1.69115e+0, 0.00000e+0, -5.51658e+0, 0.00000e+0, 4.12629e+0, 0.00000e+0, 1.02671e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 16:16:14.735, 08/04/2024 16:16:14.680, 3.30784e+0, 0.00000e+0, 4.09657e+2, 0.00000e+0, 4.16735e+4, 0.00000e+0, 3.45168e+0, 0.00000e+0, 4.27471e+2, 0.00000e+0, 4.99235e+2, 0.00000e+0, 4.42463e+1, 0.00000e+0, 4.43676e+1, 0.00000e+0, 3.98966e+0, 0.00000e+0, 3.34349e+0, 0.00000e+0, 1.69115e+0, 0.00000e+0, -5.51658e+0, 0.00000e+0, 4.12568e+0, 0.00000e+0, 1.02570e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 16:16:19.814, 08/04/2024 16:16:19.759, 3.31434e+0, 0.00000e+0, 4.09865e+2, 0.00000e+0, 4.17158e+4, 0.00000e+0, 3.45862e+0, 0.00000e+0, 4.27707e+2, 0.00000e+0, 4.99226e+2, 0.00000e+0, 4.42372e+1, 0.00000e+0, 4.43777e+1, 0.00000e+0, 3.98917e+0, 0.00000e+0, 3.34348e+0, 0.00000e+0, 1.69115e+0, 0.00000e+0, -5.51658e+0, 0.00000e+0, 4.12539e+0, 0.00000e+0, 1.02524e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 16:16:24.906, 08/04/2024 16:16:24.839, 3.31780e+0, 0.00000e+0, 4.10147e+2, 0.00000e+0, 4.17335e+4, 0.00000e+0, 3.46229e+0, 0.00000e+0, 4.28010e+2, 0.00000e+0, 4.99235e+2, 0.00000e+0, 4.42347e+1, 0.00000e+0, 4.43770e+1, 0.00000e+0, 3.98948e+0, 0.00000e+0, 3.34365e+0, 0.00000e+0, 1.69115e+0, 0.00000e+0, -5.51658e+0, 0.00000e+0, 4.12536e+0, 0.00000e+0, 1.02517e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 16:16:29.973, 08/04/2024 16:16:29.918, 3.32244e+0, 0.00000e+0, 4.10420e+2, 0.00000e+0, 4.17868e+4, 0.00000e+0, 3.46733e+0, 0.00000e+0, 4.28318e+2, 0.00000e+0, 4.99237e+2, 0.00000e+0, 4.42170e+1, 0.00000e+0, 4.43826e+1, 0.00000e+0, 3.98953e+0, 0.00000e+0, 3.34323e+0, 0.00000e+0, 1.69115e+0, 0.00000e+0, -5.51658e+0, 0.00000e+0, 4.12335e+0, 0.00000e+0, 1.02188e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 16:16:35.059, 08/04/2024 16:16:34.997, 3.46152e+0, 0.00000e+0, 4.12941e+2, 0.00000e+0, 4.17998e+4, 0.00000e+0, 3.61252e+0, 0.00000e+0, 4.30955e+2, 0.00000e+0, 4.99236e+2, 0.00000e+0, 4.42194e+1, 0.00000e+0, 4.43829e+1, 0.00000e+0, 3.98949e+0, 0.00000e+0, 3.34325e+0, 0.00000e+0, 1.69115e+0, 0.00000e+0, -5.51658e+0, 0.00000e+0, 4.12270e+0, 0.00000e+0, 1.02083e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 16:16:40.136, 08/04/2024 16:16:40.077, 3.00822e+0, 0.00000e+0, 4.20843e+2, 0.00000e+0, 4.18620e+4, 0.00000e+0, 3.13965e+0, 0.00000e+0, 4.39231e+2, 0.00000e+0, 4.99237e+2, 0.00000e+0, 4.42122e+1, 0.00000e+0, 4.43901e+1, 0.00000e+0, 3.98868e+0, 0.00000e+0, 3.34355e+0, 0.00000e+0, 1.69114e+0, 0.00000e+0, -5.51658e+0, 0.00000e+0, 4.12387e+0, 0.00000e+0, 1.02274e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 16:16:45.219, 08/04/2024 16:16:45.156, 2.44057e+0, 0.00000e+0, 4.31303e+2, 0.00000e+0, 4.18838e+4, 0.00000e+0, 2.54725e+0, 0.00000e+0, 4.50157e+2, 0.00000e+0, 4.99261e+2, 0.00000e+0, 4.41964e+1, 0.00000e+0, 4.43885e+1, 0.00000e+0, 3.98762e+0, 0.00000e+0, 3.34338e+0, 0.00000e+0, 1.69112e+0, 0.00000e+0, -5.51658e+0, 0.00000e+0, 4.12331e+0, 0.00000e+0, 1.02182e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 16:16:50.301, 08/04/2024 16:16:50.236, 2.29662e+0, 0.00000e+0, 4.31013e+2, 0.00000e+0, 4.18934e+4, 0.00000e+0, 2.39704e+0, 0.00000e+0, 4.49859e+2, 0.00000e+0, 4.99231e+2, 0.00000e+0, 4.41968e+1, 0.00000e+0, 4.43852e+1, 0.00000e+0, 3.98754e+0, 0.00000e+0, 3.34349e+0, 0.00000e+0, 1.69110e+0, 0.00000e+0, -5.51658e+0, 0.00000e+0, 4.12383e+0, 0.00000e+0, 1.02267e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 16:16:55.378, 08/04/2024 16:16:55.322, 2.23936e+0, 0.00000e+0, 4.28375e+2, 0.00000e+0, 4.19290e+4, 0.00000e+0, 2.33736e+0, 0.00000e+0, 4.47123e+2, 0.00000e+0, 4.99240e+2, 0.00000e+0, 4.41838e+1, 0.00000e+0, 4.43737e+1, 0.00000e+0, 3.98738e+0, 0.00000e+0, 3.34326e+0, 0.00000e+0, 1.69110e+0, 0.00000e+0, -5.51658e+0, 0.00000e+0, 4.12346e+0, 0.00000e+0, 1.02206e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 16:17:00.458, 08/04/2024 16:17:00.401, 2.18361e+0, 0.00000e+0, 4.24193e+2, 0.00000e+0, 4.19935e+4, 0.00000e+0, 2.27933e+0, 0.00000e+0, 4.42787e+2, 0.00000e+0, 4.99238e+2, 0.00000e+0, 4.41816e+1, 0.00000e+0, 4.43658e+1, 0.00000e+0, 3.98681e+0, 0.00000e+0, 3.34346e+0, 0.00000e+0, 1.69110e+0, 0.00000e+0, -5.51658e+0, 0.00000e+0, 4.12365e+0, 0.00000e+0, 1.02238e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 16:17:05.537, 08/04/2024 16:17:05.481, 2.17668e+0, 0.00000e+0, 4.22431e+2, 0.00000e+0, 4.20047e+4, 0.00000e+0, 2.27212e+0, 0.00000e+0, 4.40953e+2, 0.00000e+0, 4.99251e+2, 0.00000e+0, 4.41798e+1, 0.00000e+0, 4.43565e+1, 0.00000e+0, 3.98712e+0, 0.00000e+0, 3.34354e+0, 0.00000e+0, 1.69110e+0, 0.00000e+0, -5.51658e+0, 0.00000e+0, 4.12311e+0, 0.00000e+0, 1.02150e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 16:17:10.619, 08/04/2024 16:17:10.560, 2.21038e+0, 0.00000e+0, 4.20407e+2, 0.00000e+0, 4.20552e+4, 0.00000e+0, 2.30741e+0, 0.00000e+0, 4.38863e+2, 0.00000e+0, 4.99236e+2, 0.00000e+0, 4.41722e+1, 0.00000e+0, 4.43533e+1, 0.00000e+0, 3.98740e+0, 0.00000e+0, 3.34336e+0, 0.00000e+0, 1.69110e+0, 0.00000e+0, -5.51658e+0, 0.00000e+0, 4.12295e+0, 0.00000e+0, 1.02122e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 16:17:15.694, 08/04/2024 16:17:15.640, 2.40416e+0, 0.00000e+0, 4.18570e+2, 0.00000e+0, 4.21062e+4, 0.00000e+0, 2.50984e+0, 0.00000e+0, 4.36969e+2, 0.00000e+0, 4.99256e+2, 0.00000e+0, 4.41629e+1, 0.00000e+0, 4.43391e+1, 0.00000e+0, 3.98788e+0, 0.00000e+0, 3.34341e+0, 0.00000e+0, 1.69110e+0, 0.00000e+0, -5.51658e+0, 0.00000e+0, 4.12310e+0, 0.00000e+0, 1.02147e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 16:17:20.785, 08/04/2024 16:17:20.719, 2.56453e+0, 0.00000e+0, 4.19578e+2, 0.00000e+0, 4.21496e+4, 0.00000e+0, 2.67738e+0, 0.00000e+0, 4.38041e+2, 0.00000e+0, 4.99258e+2, 0.00000e+0, 4.41531e+1, 0.00000e+0, 4.43231e+1, 0.00000e+0, 3.98795e+0, 0.00000e+0, 3.34348e+0, 0.00000e+0, 1.69110e+0, 0.00000e+0, -5.51658e+0, 0.00000e+0, 4.12446e+0, 0.00000e+0, 1.02371e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 16:17:25.875, 08/04/2024 16:17:25.799, 2.52703e+0, 0.00000e+0, 4.48922e+2, 0.00000e+0, 4.21874e+4, 0.00000e+0, 2.63834e+0, 0.00000e+0, 4.68695e+2, 0.00000e+0, 4.99270e+2, 0.00000e+0, 4.41475e+1, 0.00000e+0, 4.43212e+1, 0.00000e+0, 3.98769e+0, 0.00000e+0, 3.34322e+0, 0.00000e+0, 1.69110e+0, 0.00000e+0, -5.51658e+0, 0.00000e+0, 4.12402e+0, 0.00000e+0, 1.02298e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 16:17:30.954, 08/04/2024 16:17:30.878, 2.48467e+0, 0.00000e+0, 4.63737e+2, 0.00000e+0, 4.22394e+4, 0.00000e+0, 2.59425e+0, 0.00000e+0, 4.84188e+2, 0.00000e+0, 4.99260e+2, 0.00000e+0, 4.41379e+1, 0.00000e+0, 4.43245e+1, 0.00000e+0, 3.98770e+0, 0.00000e+0, 3.34337e+0, 0.00000e+0, 1.69110e+0, 0.00000e+0, -5.51658e+0, 0.00000e+0, 4.12340e+0, 0.00000e+0, 1.02197e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 16:17:36.036, 08/04/2024 16:17:35.965, 2.40031e+0, 0.00000e+0, 4.74535e+2, 0.00000e+0, 4.22583e+4, 0.00000e+0, 2.50622e+0, 0.00000e+0, 4.95473e+2, 0.00000e+0, 4.99280e+2, 0.00000e+0, 4.41314e+1, 0.00000e+0, 4.43208e+1, 0.00000e+0, 3.98708e+0, 0.00000e+0, 3.34332e+0, 0.00000e+0, 1.69110e+0, 0.00000e+0, -5.51657e+0, 0.00000e+0, 4.12268e+0, 0.00000e+0, 1.02079e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 16:17:41.102, 08/04/2024 16:17:41.044, 2.34658e+0, 0.00000e+0, 4.69603e+2, 0.00000e+0, 4.22948e+4, 0.00000e+0, 2.45021e+0, 0.00000e+0, 4.90342e+2, 0.00000e+0, 4.99265e+2, 0.00000e+0, 4.41257e+1, 0.00000e+0, 4.43153e+1, 0.00000e+0, 3.98700e+0, 0.00000e+0, 3.34316e+0, 0.00000e+0, 1.69110e+0, 0.00000e+0, -5.51657e+0, 0.00000e+0, 4.12337e+0, 0.00000e+0, 1.02192e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 16:17:46.180, 08/04/2024 16:17:46.123, 2.29706e+0, 0.00000e+0, 4.50850e+2, 0.00000e+0, 4.23186e+4, 0.00000e+0, 2.39857e+0, 0.00000e+0, 4.70773e+2, 0.00000e+0, 4.99262e+2, 0.00000e+0, 4.41175e+1, 0.00000e+0, 4.43160e+1, 0.00000e+0, 3.98734e+0, 0.00000e+0, 3.34325e+0, 0.00000e+0, 1.69110e+0, 0.00000e+0, -5.51657e+0, 0.00000e+0, 4.12274e+0, 0.00000e+0, 1.02088e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 16:17:51.261, 08/04/2024 16:17:51.203, 2.27330e+0, 0.00000e+0, 4.30504e+2, 0.00000e+0, 4.23470e+4, 0.00000e+0, 2.37383e+0, 0.00000e+0, 4.49541e+2, 0.00000e+0, 4.99270e+2, 0.00000e+0, 4.41032e+1, 0.00000e+0, 4.43178e+1, 0.00000e+0, 3.98741e+0, 0.00000e+0, 3.34378e+0, 0.00000e+0, 1.69110e+0, 0.00000e+0, -5.51657e+0, 0.00000e+0, 4.12319e+0, 0.00000e+0, 1.02163e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 16:17:56.340, 08/04/2024 16:17:56.283, 2.27309e+0, 0.00000e+0, 4.20193e+2, 0.00000e+0, 4.23607e+4, 0.00000e+0, 2.37364e+0, 0.00000e+0, 4.38780e+2, 0.00000e+0, 4.99281e+2, 0.00000e+0, 4.40971e+1, 0.00000e+0, 4.43103e+1, 0.00000e+0, 3.98734e+0, 0.00000e+0, 3.34329e+0, 0.00000e+0, 1.69110e+0, 0.00000e+0, -5.51657e+0, 0.00000e+0, 4.12419e+0, 0.00000e+0, 1.02325e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 16:18:01.423, 08/04/2024 16:18:01.361, 2.23125e+0, 0.00000e+0, 4.18201e+2, 0.00000e+0, 4.23632e+4, 0.00000e+0, 2.32995e+0, 0.00000e+0, 4.36702e+2, 0.00000e+0, 4.99274e+2, 0.00000e+0, 4.40858e+1, 0.00000e+0, 4.43115e+1, 0.00000e+0, 3.98695e+0, 0.00000e+0, 3.34352e+0, 0.00000e+0, 1.69110e+0, 0.00000e+0, -5.51657e+0, 0.00000e+0, 4.12521e+0, 0.00000e+0, 1.02494e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 16:18:06.499, 08/04/2024 16:18:06.441, 2.15628e+0, 0.00000e+0, 4.13463e+2, 0.00000e+0, 4.23687e+4, 0.00000e+0, 2.25168e+0, 0.00000e+0, 4.31756e+2, 0.00000e+0, 4.99264e+2, 0.00000e+0, 4.40794e+1, 0.00000e+0, 4.43125e+1, 0.00000e+0, 3.98703e+0, 0.00000e+0, 3.34338e+0, 0.00000e+0, 1.69110e+0, 0.00000e+0, -5.51657e+0, 0.00000e+0, 4.12469e+0, 0.00000e+0, 1.02408e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 16:18:11.578, 08/04/2024 16:18:11.521, 2.18861e+0, 0.00000e+0, 4.08869e+2, 0.00000e+0, 4.23533e+4, 0.00000e+0, 2.28540e+0, 0.00000e+0, 4.26952e+2, 0.00000e+0, 4.99262e+2, 0.00000e+0, 4.40695e+1, 0.00000e+0, 4.43224e+1, 0.00000e+0, 3.98704e+0, 0.00000e+0, 3.34387e+0, 0.00000e+0, 1.69110e+0, 0.00000e+0, -5.51657e+0, 0.00000e+0, 4.12476e+0, 0.00000e+0, 1.02420e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 16:18:16.655, 08/04/2024 16:18:16.600, 2.14480e+0, 0.00000e+0, 4.06891e+2, 0.00000e+0, 4.23309e+4, 0.00000e+0, 2.23961e+0, 0.00000e+0, 4.24876e+2, 0.00000e+0, 4.99267e+2, 0.00000e+0, 4.40609e+1, 0.00000e+0, 4.43210e+1, 0.00000e+0, 3.98719e+0, 0.00000e+0, 3.34370e+0, 0.00000e+0, 1.69110e+0, 0.00000e+0, -5.51657e+0, 0.00000e+0, 4.12456e+0, 0.00000e+0, 1.02387e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 16:18:21.736, 08/04/2024 16:18:21.679, 2.07084e+0, 0.00000e+0, 4.06674e+2, 0.00000e+0, 4.23212e+4, 0.00000e+0, 2.16236e+0, 0.00000e+0, 4.24646e+2, 0.00000e+0, 4.99256e+2, 0.00000e+0, 4.40604e+1, 0.00000e+0, 4.43117e+1, 0.00000e+0, 3.98709e+0, 0.00000e+0, 3.34319e+0, 0.00000e+0, 1.69109e+0, 0.00000e+0, -5.51657e+0, 0.00000e+0, 4.12405e+0, 0.00000e+0, 1.02304e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 16:18:26.819, 08/04/2024 16:18:26.759, 2.00378e+0, 0.00000e+0, 4.13242e+2, 0.00000e+0, 4.23440e+4, 0.00000e+0, 2.09238e+0, 0.00000e+0, 4.31514e+2, 0.00000e+0, 4.99281e+2, 0.00000e+0, 4.40522e+1, 0.00000e+0, 4.43020e+1, 0.00000e+0, 3.98707e+0, 0.00000e+0, 3.34343e+0, 0.00000e+0, 1.69109e+0, 0.00000e+0, -5.51657e+0, 0.00000e+0, 4.12440e+0, 0.00000e+0, 1.02361e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 16:18:31.893, 08/04/2024 16:18:31.839, 1.96945e+0, 0.00000e+0, 4.15886e+2, 0.00000e+0, 4.23415e+4, 0.00000e+0, 2.05652e+0, 0.00000e+0, 4.34274e+2, 0.00000e+0, 4.99255e+2, 0.00000e+0, 4.40436e+1, 0.00000e+0, 4.42729e+1, 0.00000e+0, 3.98668e+0, 0.00000e+0, 3.34367e+0, 0.00000e+0, 1.69108e+0, 0.00000e+0, -5.51657e+0, 0.00000e+0, 4.12494e+0, 0.00000e+0, 1.02449e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 16:18:36.980, 08/04/2024 16:18:36.918, 1.95865e+0, 0.00000e+0, 4.16437e+2, 0.00000e+0, 4.23311e+4, 0.00000e+0, 2.04523e+0, 0.00000e+0, 4.34845e+2, 0.00000e+0, 4.99274e+2, 0.00000e+0, 4.40322e+1, 0.00000e+0, 4.42573e+1, 0.00000e+0, 3.98676e+0, 0.00000e+0, 3.34352e+0, 0.00000e+0, 1.69107e+0, 0.00000e+0, -5.51657e+0, 0.00000e+0, 4.12479e+0, 0.00000e+0, 1.02425e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 16:18:42.058, 08/04/2024 16:18:41.997, 1.94057e+0, 0.00000e+0, 4.13316e+2, 0.00000e+0, 4.23328e+4, 0.00000e+0, 2.02635e+0, 0.00000e+0, 4.31586e+2, 0.00000e+0, 4.99255e+2, 0.00000e+0, 4.40225e+1, 0.00000e+0, 4.42498e+1, 0.00000e+0, 3.98701e+0, 0.00000e+0, 3.34358e+0, 0.00000e+0, 1.69106e+0, 0.00000e+0, -5.51657e+0, 0.00000e+0, 4.12510e+0, 0.00000e+0, 1.02475e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 16:18:47.134, 08/04/2024 16:18:47.076, 1.91816e+0, 0.00000e+0, 4.06695e+2, 0.00000e+0, 4.22954e+4, 0.00000e+0, 2.00287e+0, 0.00000e+0, 4.24656e+2, 0.00000e+0, 4.99272e+2, 0.00000e+0, 4.40155e+1, 0.00000e+0, 4.42374e+1, 0.00000e+0, 3.98724e+0, 0.00000e+0, 3.34381e+0, 0.00000e+0, 1.69104e+0, 0.00000e+0, -5.51657e+0, 0.00000e+0, 4.12486e+0, 0.00000e+0, 1.02436e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 16:18:52.220, 08/04/2024 16:18:52.157, 1.91809e+0, 0.00000e+0, 4.05284e+2, 0.00000e+0, 4.22731e+4, 0.00000e+0, 2.00275e+0, 0.00000e+0, 4.23173e+2, 0.00000e+0, 4.99295e+2, 0.00000e+0, 4.40064e+1, 0.00000e+0, 4.42212e+1, 0.00000e+0, 3.98710e+0, 0.00000e+0, 3.34378e+0, 0.00000e+0, 1.69103e+0, 0.00000e+0, -5.51657e+0, 0.00000e+0, 4.12473e+0, 0.00000e+0, 1.02414e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 16:18:57.293, 08/04/2024 16:18:57.236, 1.93131e+0, 0.00000e+0, 4.04820e+2, 0.00000e+0, 4.22397e+4, 0.00000e+0, 2.01648e+0, 0.00000e+0, 4.22673e+2, 0.00000e+0, 4.99262e+2, 0.00000e+0, 4.39994e+1, 0.00000e+0, 4.42128e+1, 0.00000e+0, 3.98737e+0, 0.00000e+0, 3.34376e+0, 0.00000e+0, 1.69102e+0, 0.00000e+0, -5.51657e+0, 0.00000e+0, 4.12492e+0, 0.00000e+0, 1.02445e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 16:19:02.374, 08/04/2024 16:19:02.315, 1.94338e+0, 0.00000e+0, 4.05501e+2, 0.00000e+0, 4.21702e+4, 0.00000e+0, 2.02894e+0, 0.00000e+0, 4.23354e+2, 0.00000e+0, 4.99274e+2, 0.00000e+0, 4.39895e+1, 0.00000e+0, 4.42140e+1, 0.00000e+0, 3.98753e+0, 0.00000e+0, 3.34361e+0, 0.00000e+0, 1.69100e+0, 0.00000e+0, -5.51657e+0, 0.00000e+0, 4.12534e+0, 0.00000e+0, 1.02515e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 16:19:07.452, 08/04/2024 16:19:07.394, 1.93896e+0, 0.00000e+0, 4.07542e+2, 0.00000e+0, 4.21568e+4, 0.00000e+0, 2.02430e+0, 0.00000e+0, 4.25479e+2, 0.00000e+0, 4.99251e+2, 0.00000e+0, 4.39807e+1, 0.00000e+0, 4.42203e+1, 0.00000e+0, 3.98728e+0, 0.00000e+0, 3.34373e+0, 0.00000e+0, 1.69099e+0, 0.00000e+0, -5.51657e+0, 0.00000e+0, 4.12519e+0, 0.00000e+0, 1.02490e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 16:19:12.529, 08/04/2024 16:19:12.474, 1.94545e+0, 0.00000e+0, 4.10186e+2, 0.00000e+0, 4.21150e+4, 0.00000e+0, 2.03098e+0, 0.00000e+0, 4.28221e+2, 0.00000e+0, 4.99280e+2, 0.00000e+0, 4.39696e+1, 0.00000e+0, 4.42383e+1, 0.00000e+0, 3.98744e+0, 0.00000e+0, 3.34355e+0, 0.00000e+0, 1.69098e+0, 0.00000e+0, -5.51657e+0, 0.00000e+0, 4.12526e+0, 0.00000e+0, 1.02501e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 16:19:17.614, 08/04/2024 16:19:17.554, 1.96512e+0, 0.00000e+0, 4.11467e+2, 0.00000e+0, 4.20999e+4, 0.00000e+0, 2.05148e+0, 0.00000e+0, 4.29551e+2, 0.00000e+0, 4.99269e+2, 0.00000e+0, 4.39594e+1, 0.00000e+0, 4.42423e+1, 0.00000e+0, 3.98723e+0, 0.00000e+0, 3.34375e+0, 0.00000e+0, 1.69096e+0, 0.00000e+0, -5.51657e+0, 0.00000e+0, 4.12543e+0, 0.00000e+0, 1.02529e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 16:19:22.690, 08/04/2024 16:19:22.633, 1.98306e+0, 0.00000e+0, 4.12801e+2, 0.00000e+0, 4.20666e+4, 0.00000e+0, 2.07015e+0, 0.00000e+0, 4.30928e+2, 0.00000e+0, 4.99271e+2, 0.00000e+0, 4.39465e+1, 0.00000e+0, 4.42489e+1, 0.00000e+0, 3.98706e+0, 0.00000e+0, 3.34364e+0, 0.00000e+0, 1.69095e+0, 0.00000e+0, -5.51657e+0, 0.00000e+0, 4.12545e+0, 0.00000e+0, 1.02533e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 16:19:27.769, 08/04/2024 16:19:27.713, 1.97410e+0, 0.00000e+0, 4.13418e+2, 0.00000e+0, 4.20441e+4, 0.00000e+0, 2.06074e+0, 0.00000e+0, 4.31563e+2, 0.00000e+0, 4.99259e+2, 0.00000e+0, 4.39346e+1, 0.00000e+0, 4.42468e+1, 0.00000e+0, 3.98715e+0, 0.00000e+0, 3.34382e+0, 0.00000e+0, 1.69094e+0, 0.00000e+0, -5.51657e+0, 0.00000e+0, 4.12579e+0, 0.00000e+0, 1.02589e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 16:19:32.854, 08/04/2024 16:19:32.792, 1.96039e+0, 0.00000e+0, 4.12551e+2, 0.00000e+0, 4.19867e+4, 0.00000e+0, 2.04631e+0, 0.00000e+0, 4.30631e+2, 0.00000e+0, 4.99298e+2, 0.00000e+0, 4.39232e+1, 0.00000e+0, 4.42478e+1, 0.00000e+0, 3.98716e+0, 0.00000e+0, 3.34361e+0, 0.00000e+0, 1.69093e+0, 0.00000e+0, -5.51657e+0, 0.00000e+0, 4.12551e+0, 0.00000e+0, 1.02542e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 16:19:37.929, 08/04/2024 16:19:37.871, 1.94534e+0, 0.00000e+0, 4.09657e+2, 0.00000e+0, 4.19072e+4, 0.00000e+0, 2.03043e+0, 0.00000e+0, 4.27576e+2, 0.00000e+0, 4.99265e+2, 0.00000e+0, 4.39107e+1, 0.00000e+0, 4.42493e+1, 0.00000e+0, 3.98703e+0, 0.00000e+0, 3.34360e+0, 0.00000e+0, 1.69091e+0, 0.00000e+0, -5.51657e+0, 0.00000e+0, 4.12601e+0, 0.00000e+0, 1.02625e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
