SN:3K430000005894 BD:Feb 22 2019 VC:6c0e877 MD5:fe950200890c20b9a008e6312c98ea70
SysTime,                      Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd,         Batt_v,      Batt_v_sd,   BATT_PERCENT,BATT_PERCENT_sd, Temp_Status_mA,Analyzer_Status_mA,       Fit_Flag,      MIU_VALVE,       MIU_DESC
07/27/2024 09:11:14.196, 07/27/2024 09:11:14.139, 2.06382e+0, 0.00000e+0, 4.22982e+2, 0.00000e+0, 3.84841e+4, 0.00000e+0, 2.14642e+0, 0.00000e+0, 4.39912e+2, 0.00000e+0, 5.00826e+2, 0.00000e+0, 2.66816e+1, 0.00000e+0, 3.29045e+1, 0.00000e+0, 3.98669e+0, 0.00000e+0, 3.35269e+0, 0.00000e+0, 1.68272e+0, 0.00000e+0, -5.51987e+0, 0.00000e+0, 4.11831e+0, 0.00000e+0, 1.01363e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:11:19.273, 07/27/2024 09:11:19.219, 2.05098e+0, 0.00000e+0, 4.23282e+2, 0.00000e+0, 3.85718e+4, 0.00000e+0, 2.13326e+0, 0.00000e+0, 4.40263e+2, 0.00000e+0, 5.00802e+2, 0.00000e+0, 2.67129e+1, 0.00000e+0, 3.29435e+1, 0.00000e+0, 3.98672e+0, 0.00000e+0, 3.35293e+0, 0.00000e+0, 1.68277e+0, 0.00000e+0, -5.51987e+0, 0.00000e+0, 4.11856e+0, 0.00000e+0, 1.01403e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:11:24.355, 07/27/2024 09:11:24.299, 2.04043e+0, 0.00000e+0, 4.23413e+2, 0.00000e+0, 3.86253e+4, 0.00000e+0, 2.12241e+0, 0.00000e+0, 4.40425e+2, 0.00000e+0, 5.00828e+2, 0.00000e+0, 2.67459e+1, 0.00000e+0, 3.29859e+1, 0.00000e+0, 3.98674e+0, 0.00000e+0, 3.35265e+0, 0.00000e+0, 1.68281e+0, 0.00000e+0, -5.51987e+0, 0.00000e+0, 4.11696e+0, 0.00000e+0, 1.01141e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:11:29.432, 07/27/2024 09:11:29.377, 2.03566e+0, 0.00000e+0, 4.23828e+2, 0.00000e+0, 3.86817e+4, 0.00000e+0, 2.11757e+0, 0.00000e+0, 4.40882e+2, 0.00000e+0, 5.00799e+2, 0.00000e+0, 2.67718e+1, 0.00000e+0, 3.30340e+1, 0.00000e+0, 3.98673e+0, 0.00000e+0, 3.35259e+0, 0.00000e+0, 1.68285e+0, 0.00000e+0, -5.51987e+0, 0.00000e+0, 4.11200e+0, 0.00000e+0, 1.00328e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:11:34.511, 07/27/2024 09:11:34.457, 2.06547e+0, 0.00000e+0, 4.24136e+2, 0.00000e+0, 3.87565e+4, 0.00000e+0, 2.14875e+0, 0.00000e+0, 4.41237e+2, 0.00000e+0, 5.00808e+2, 0.00000e+0, 2.68001e+1, 0.00000e+0, 3.30759e+1, 0.00000e+0, 3.98661e+0, 0.00000e+0, 3.35280e+0, 0.00000e+0, 1.68290e+0, 0.00000e+0, -5.51985e+0, 0.00000e+0, 4.11626e+0, 0.00000e+0, 1.01026e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:11:39.599, 07/27/2024 09:11:39.536, 2.57223e+0, 0.00000e+0, 4.26381e+2, 0.00000e+0, 3.87618e+4, 0.00000e+0, 2.67595e+0, 0.00000e+0, 4.43574e+2, 0.00000e+0, 5.00785e+2, 0.00000e+0, 2.68228e+1, 0.00000e+0, 3.31118e+1, 0.00000e+0, 3.98717e+0, 0.00000e+0, 3.35272e+0, 0.00000e+0, 1.68297e+0, 0.00000e+0, -5.51985e+0, 0.00000e+0, 4.14887e+0, 0.00000e+0, 1.06371e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:11:44.681, 07/27/2024 09:11:44.616, 2.77753e+0, 0.00000e+0, 4.26555e+2, 0.00000e+0, 3.87969e+4, 0.00000e+0, 2.88964e+0, 0.00000e+0, 4.43772e+2, 0.00000e+0, 5.00806e+2, 0.00000e+0, 2.68482e+1, 0.00000e+0, 3.31475e+1, 0.00000e+0, 3.98812e+0, 0.00000e+0, 3.35261e+0, 0.00000e+0, 1.68302e+0, 0.00000e+0, -5.51984e+0, 0.00000e+0, 4.16112e+0, 0.00000e+0, 1.08380e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:11:49.760, 07/27/2024 09:11:49.702, 2.67525e+0, 0.00000e+0, 4.26400e+2, 0.00000e+0, 3.88998e+4, 0.00000e+0, 2.78353e+0, 0.00000e+0, 4.43659e+2, 0.00000e+0, 5.00785e+2, 0.00000e+0, 2.68735e+1, 0.00000e+0, 3.31883e+1, 0.00000e+0, 3.98753e+0, 0.00000e+0, 3.35242e+0, 0.00000e+0, 1.68307e+0, 0.00000e+0, -5.51984e+0, 0.00000e+0, 4.16547e+0, 0.00000e+0, 1.09093e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:11:54.838, 07/27/2024 09:11:54.782, 2.61293e+0, 0.00000e+0, 4.26532e+2, 0.00000e+0, 3.89531e+4, 0.00000e+0, 2.71883e+0, 0.00000e+0, 4.43820e+2, 0.00000e+0, 5.00789e+2, 0.00000e+0, 2.69016e+1, 0.00000e+0, 3.32287e+1, 0.00000e+0, 3.98740e+0, 0.00000e+0, 3.35259e+0, 0.00000e+0, 1.68312e+0, 0.00000e+0, -5.51983e+0, 0.00000e+0, 4.16741e+0, 0.00000e+0, 1.09412e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:11:59.931, 07/27/2024 09:11:59.861, 2.82871e+0, 0.00000e+0, 4.26661e+2, 0.00000e+0, 3.90023e+4, 0.00000e+0, 2.94351e+0, 0.00000e+0, 4.43977e+2, 0.00000e+0, 5.00758e+2, 0.00000e+0, 2.69266e+1, 0.00000e+0, 3.32642e+1, 0.00000e+0, 3.98838e+0, 0.00000e+0, 3.35276e+0, 0.00000e+0, 1.68318e+0, 0.00000e+0, -5.51983e+0, 0.00000e+0, 4.17069e+0, 0.00000e+0, 1.09949e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:12:05.005, 07/27/2024 09:12:04.941, 3.14701e+0, 0.00000e+0, 4.26528e+2, 0.00000e+0, 3.90239e+4, 0.00000e+0, 3.27480e+0, 0.00000e+0, 4.43849e+2, 0.00000e+0, 5.00805e+2, 0.00000e+0, 2.69563e+1, 0.00000e+0, 3.32968e+1, 0.00000e+0, 3.98828e+0, 0.00000e+0, 3.35280e+0, 0.00000e+0, 1.68325e+0, 0.00000e+0, -5.51982e+0, 0.00000e+0, 4.17135e+0, 0.00000e+0, 1.10057e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:12:10.083, 07/27/2024 09:12:10.021, 3.38434e+0, 0.00000e+0, 4.27352e+2, 0.00000e+0, 3.90638e+4, 0.00000e+0, 3.52192e+0, 0.00000e+0, 4.44724e+2, 0.00000e+0, 5.00791e+2, 0.00000e+0, 2.69825e+1, 0.00000e+0, 3.33312e+1, 0.00000e+0, 3.98881e+0, 0.00000e+0, 3.35275e+0, 0.00000e+0, 1.68332e+0, 0.00000e+0, -5.51981e+0, 0.00000e+0, 4.17506e+0, 0.00000e+0, 1.10666e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:12:15.153, 07/27/2024 09:12:15.100, 3.38248e+0, 0.00000e+0, 4.29711e+2, 0.00000e+0, 3.91159e+4, 0.00000e+0, 3.52018e+0, 0.00000e+0, 4.47204e+2, 0.00000e+0, 5.00785e+2, 0.00000e+0, 2.70071e+1, 0.00000e+0, 3.33539e+1, 0.00000e+0, 3.98920e+0, 0.00000e+0, 3.35258e+0, 0.00000e+0, 1.68338e+0, 0.00000e+0, -5.51980e+0, 0.00000e+0, 4.17605e+0, 0.00000e+0, 1.10828e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:12:20.234, 07/27/2024 09:12:20.179, 2.95140e+0, 0.00000e+0, 4.31837e+2, 0.00000e+0, 3.91993e+4, 0.00000e+0, 3.07181e+0, 0.00000e+0, 4.49455e+2, 0.00000e+0, 5.00780e+2, 0.00000e+0, 2.70345e+1, 0.00000e+0, 3.33840e+1, 0.00000e+0, 3.98789e+0, 0.00000e+0, 3.35231e+0, 0.00000e+0, 1.68344e+0, 0.00000e+0, -5.51979e+0, 0.00000e+0, 4.17923e+0, 0.00000e+0, 1.11350e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:12:25.312, 07/27/2024 09:12:25.258, 2.76294e+0, 0.00000e+0, 4.30055e+2, 0.00000e+0, 3.92655e+4, 0.00000e+0, 2.87586e+0, 0.00000e+0, 4.47632e+2, 0.00000e+0, 5.00773e+2, 0.00000e+0, 2.70615e+1, 0.00000e+0, 3.34214e+1, 0.00000e+0, 3.98780e+0, 0.00000e+0, 3.35272e+0, 0.00000e+0, 1.68349e+0, 0.00000e+0, -5.51978e+0, 0.00000e+0, 4.18010e+0, 0.00000e+0, 1.11492e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:12:30.395, 07/27/2024 09:12:30.338, 2.63174e+0, 0.00000e+0, 4.28369e+2, 0.00000e+0, 3.93019e+4, 0.00000e+0, 2.73940e+0, 0.00000e+0, 4.45893e+2, 0.00000e+0, 5.00776e+2, 0.00000e+0, 2.70883e+1, 0.00000e+0, 3.34579e+1, 0.00000e+0, 3.98746e+0, 0.00000e+0, 3.35257e+0, 0.00000e+0, 1.68354e+0, 0.00000e+0, -5.51976e+0, 0.00000e+0, 4.18292e+0, 0.00000e+0, 1.11953e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:12:35.470, 07/27/2024 09:12:35.417, 2.59637e+0, 0.00000e+0, 4.28355e+2, 0.00000e+0, 3.93158e+4, 0.00000e+0, 2.70263e+0, 0.00000e+0, 4.45885e+2, 0.00000e+0, 5.00766e+2, 0.00000e+0, 2.71221e+1, 0.00000e+0, 3.34910e+1, 0.00000e+0, 3.98752e+0, 0.00000e+0, 3.35256e+0, 0.00000e+0, 1.68360e+0, 0.00000e+0, -5.51975e+0, 0.00000e+0, 4.18329e+0, 0.00000e+0, 1.12015e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:12:40.552, 07/27/2024 09:12:40.497, 2.49872e+0, 0.00000e+0, 4.28102e+2, 0.00000e+0, 3.93753e+4, 0.00000e+0, 2.60114e+0, 0.00000e+0, 4.45649e+2, 0.00000e+0, 5.00754e+2, 0.00000e+0, 2.71425e+1, 0.00000e+0, 3.35284e+1, 0.00000e+0, 3.98724e+0, 0.00000e+0, 3.35221e+0, 0.00000e+0, 1.68364e+0, 0.00000e+0, -5.51974e+0, 0.00000e+0, 4.18647e+0, 0.00000e+0, 1.12537e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:12:45.632, 07/27/2024 09:12:45.577, 2.45744e+0, 0.00000e+0, 4.27992e+2, 0.00000e+0, 3.94318e+4, 0.00000e+0, 2.55831e+0, 0.00000e+0, 4.45561e+2, 0.00000e+0, 5.00745e+2, 0.00000e+0, 2.71644e+1, 0.00000e+0, 3.35605e+1, 0.00000e+0, 3.98702e+0, 0.00000e+0, 3.35235e+0, 0.00000e+0, 1.68368e+0, 0.00000e+0, -5.51972e+0, 0.00000e+0, 4.18732e+0, 0.00000e+0, 1.12675e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:12:50.711, 07/27/2024 09:12:50.655, 2.44446e+0, 0.00000e+0, 4.27681e+2, 0.00000e+0, 3.94514e+4, 0.00000e+0, 2.54486e+0, 0.00000e+0, 4.45246e+2, 0.00000e+0, 5.00746e+2, 0.00000e+0, 2.71851e+1, 0.00000e+0, 3.35961e+1, 0.00000e+0, 3.98710e+0, 0.00000e+0, 3.35228e+0, 0.00000e+0, 1.68372e+0, 0.00000e+0, -5.51971e+0, 0.00000e+0, 4.18953e+0, 0.00000e+0, 1.13038e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:12:55.789, 07/27/2024 09:12:55.735, 2.38862e+0, 0.00000e+0, 4.27662e+2, 0.00000e+0, 3.94707e+4, 0.00000e+0, 2.48678e+0, 0.00000e+0, 4.45236e+2, 0.00000e+0, 5.00763e+2, 0.00000e+0, 2.72121e+1, 0.00000e+0, 3.36340e+1, 0.00000e+0, 3.98749e+0, 0.00000e+0, 3.35248e+0, 0.00000e+0, 1.68376e+0, 0.00000e+0, -5.51969e+0, 0.00000e+0, 4.19054e+0, 0.00000e+0, 1.13204e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:13:00.874, 07/27/2024 09:13:00.815, 2.30144e+0, 0.00000e+0, 4.27870e+2, 0.00000e+0, 3.95098e+4, 0.00000e+0, 2.39611e+0, 0.00000e+0, 4.45471e+2, 0.00000e+0, 5.00754e+2, 0.00000e+0, 2.72349e+1, 0.00000e+0, 3.36753e+1, 0.00000e+0, 3.98694e+0, 0.00000e+0, 3.35221e+0, 0.00000e+0, 1.68381e+0, 0.00000e+0, -5.51967e+0, 0.00000e+0, 4.19303e+0, 0.00000e+0, 1.13612e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:13:05.946, 07/27/2024 09:13:05.895, 2.34447e+0, 0.00000e+0, 4.27471e+2, 0.00000e+0, 3.95212e+4, 0.00000e+0, 2.44094e+0, 0.00000e+0, 4.45060e+2, 0.00000e+0, 5.00759e+2, 0.00000e+0, 2.72631e+1, 0.00000e+0, 3.37068e+1, 0.00000e+0, 3.98691e+0, 0.00000e+0, 3.35241e+0, 0.00000e+0, 1.68385e+0, 0.00000e+0, -5.51965e+0, 0.00000e+0, 4.19355e+0, 0.00000e+0, 1.13696e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:13:11.030, 07/27/2024 09:13:10.974, 2.36343e+0, 0.00000e+0, 4.26793e+2, 0.00000e+0, 3.95254e+4, 0.00000e+0, 2.46069e+0, 0.00000e+0, 4.44356e+2, 0.00000e+0, 5.00763e+2, 0.00000e+0, 2.72822e+1, 0.00000e+0, 3.37363e+1, 0.00000e+0, 3.98677e+0, 0.00000e+0, 3.35262e+0, 0.00000e+0, 1.68390e+0, 0.00000e+0, -5.51963e+0, 0.00000e+0, 4.19585e+0, 0.00000e+0, 1.14073e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:13:16.106, 07/27/2024 09:13:16.053, 2.24996e+0, 0.00000e+0, 4.24681e+2, 0.00000e+0, 3.95605e+4, 0.00000e+0, 2.34264e+0, 0.00000e+0, 4.42173e+2, 0.00000e+0, 5.00754e+2, 0.00000e+0, 2.73067e+1, 0.00000e+0, 3.37678e+1, 0.00000e+0, 3.98659e+0, 0.00000e+0, 3.35215e+0, 0.00000e+0, 1.68393e+0, 0.00000e+0, -5.51961e+0, 0.00000e+0, 4.19668e+0, 0.00000e+0, 1.14211e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:13:21.187, 07/27/2024 09:13:21.133, 2.17292e+0, 0.00000e+0, 4.23558e+2, 0.00000e+0, 3.95578e+4, 0.00000e+0, 2.26242e+0, 0.00000e+0, 4.41003e+2, 0.00000e+0, 5.00746e+2, 0.00000e+0, 2.73275e+1, 0.00000e+0, 3.38050e+1, 0.00000e+0, 3.98634e+0, 0.00000e+0, 3.35234e+0, 0.00000e+0, 1.68396e+0, 0.00000e+0, -5.51959e+0, 0.00000e+0, 4.19902e+0, 0.00000e+0, 1.14594e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:13:26.268, 07/27/2024 09:13:26.212, 2.12011e+0, 0.00000e+0, 4.22593e+2, 0.00000e+0, 3.95188e+4, 0.00000e+0, 2.20734e+0, 0.00000e+0, 4.39980e+2, 0.00000e+0, 5.00739e+2, 0.00000e+0, 2.73543e+1, 0.00000e+0, 3.38325e+1, 0.00000e+0, 3.98606e+0, 0.00000e+0, 3.35222e+0, 0.00000e+0, 1.68399e+0, 0.00000e+0, -5.51959e+0, 0.00000e+0, 4.19977e+0, 0.00000e+0, 1.14716e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:13:31.345, 07/27/2024 09:13:31.291, 2.06195e+0, 0.00000e+0, 4.22095e+2, 0.00000e+0, 3.94431e+4, 0.00000e+0, 2.14662e+0, 0.00000e+0, 4.39428e+2, 0.00000e+0, 5.00741e+2, 0.00000e+0, 2.73802e+1, 0.00000e+0, 3.38621e+1, 0.00000e+0, 3.98616e+0, 0.00000e+0, 3.35175e+0, 0.00000e+0, 1.68402e+0, 0.00000e+0, -5.51959e+0, 0.00000e+0, 4.20184e+0, 0.00000e+0, 1.15056e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:13:36.427, 07/27/2024 09:13:36.371, 2.01762e+0, 0.00000e+0, 4.21684e+2, 0.00000e+0, 3.94155e+4, 0.00000e+0, 2.10040e+0, 0.00000e+0, 4.38987e+2, 0.00000e+0, 5.00719e+2, 0.00000e+0, 2.74101e+1, 0.00000e+0, 3.38951e+1, 0.00000e+0, 3.98617e+0, 0.00000e+0, 3.35231e+0, 0.00000e+0, 1.68406e+0, 0.00000e+0, -5.51959e+0, 0.00000e+0, 4.20244e+0, 0.00000e+0, 1.15154e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:13:41.506, 07/27/2024 09:13:41.450, 2.02016e+0, 0.00000e+0, 4.24159e+2, 0.00000e+0, 3.93035e+4, 0.00000e+0, 2.10281e+0, 0.00000e+0, 4.41512e+2, 0.00000e+0, 5.00709e+2, 0.00000e+0, 2.74403e+1, 0.00000e+0, 3.39277e+1, 0.00000e+0, 3.98567e+0, 0.00000e+0, 3.35209e+0, 0.00000e+0, 1.68409e+0, 0.00000e+0, -5.51959e+0, 0.00000e+0, 4.20492e+0, 0.00000e+0, 1.15560e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:13:46.584, 07/27/2024 09:13:46.530, 2.02139e+0, 0.00000e+0, 4.25447e+2, 0.00000e+0, 3.92165e+4, 0.00000e+0, 2.10390e+0, 0.00000e+0, 4.42813e+2, 0.00000e+0, 5.00731e+2, 0.00000e+0, 2.74665e+1, 0.00000e+0, 3.39653e+1, 0.00000e+0, 3.98610e+0, 0.00000e+0, 3.35197e+0, 0.00000e+0, 1.68413e+0, 0.00000e+0, -5.51959e+0, 0.00000e+0, 4.20553e+0, 0.00000e+0, 1.15661e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:13:51.662, 07/27/2024 09:13:51.610, 2.00604e+0, 0.00000e+0, 4.25463e+2, 0.00000e+0, 3.91526e+4, 0.00000e+0, 2.08779e+0, 0.00000e+0, 4.42800e+2, 0.00000e+0, 5.00709e+2, 0.00000e+0, 2.74888e+1, 0.00000e+0, 3.39980e+1, 0.00000e+0, 3.98614e+0, 0.00000e+0, 3.35230e+0, 0.00000e+0, 1.68416e+0, 0.00000e+0, -5.51959e+0, 0.00000e+0, 4.20789e+0, 0.00000e+0, 1.16048e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:13:56.739, 07/27/2024 09:13:56.689, 2.00085e+0, 0.00000e+0, 4.37229e+2, 0.00000e+0, 3.90803e+4, 0.00000e+0, 2.08222e+0, 0.00000e+0, 4.55011e+2, 0.00000e+0, 5.00712e+2, 0.00000e+0, 2.75197e+1, 0.00000e+0, 3.40256e+1, 0.00000e+0, 3.98641e+0, 0.00000e+0, 3.35206e+0, 0.00000e+0, 1.68419e+0, 0.00000e+0, -5.51958e+0, 0.00000e+0, 4.20833e+0, 0.00000e+0, 1.16120e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:14:01.825, 07/27/2024 09:14:01.768, 1.98892e+0, 0.00000e+0, 4.65423e+2, 0.00000e+0, 3.89996e+4, 0.00000e+0, 2.06963e+0, 0.00000e+0, 4.84311e+2, 0.00000e+0, 5.00718e+2, 0.00000e+0, 2.75454e+1, 0.00000e+0, 3.40613e+1, 0.00000e+0, 3.98606e+0, 0.00000e+0, 3.35179e+0, 0.00000e+0, 1.68421e+0, 0.00000e+0, -5.51956e+0, 0.00000e+0, 4.21060e+0, 0.00000e+0, 1.16492e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:14:06.902, 07/27/2024 09:14:06.847, 1.97982e+0, 0.00000e+0, 4.48045e+2, 0.00000e+0, 3.89348e+4, 0.00000e+0, 2.06002e+0, 0.00000e+0, 4.66196e+2, 0.00000e+0, 5.00718e+2, 0.00000e+0, 2.75741e+1, 0.00000e+0, 3.40958e+1, 0.00000e+0, 3.98626e+0, 0.00000e+0, 3.35209e+0, 0.00000e+0, 1.68423e+0, 0.00000e+0, -5.51954e+0, 0.00000e+0, 4.21095e+0, 0.00000e+0, 1.16550e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:14:11.978, 07/27/2024 09:14:11.927, 1.98160e+0, 0.00000e+0, 4.41407e+2, 0.00000e+0, 3.88954e+4, 0.00000e+0, 2.06179e+0, 0.00000e+0, 4.59271e+2, 0.00000e+0, 5.00707e+2, 0.00000e+0, 2.76053e+1, 0.00000e+0, 3.41278e+1, 0.00000e+0, 3.98600e+0, 0.00000e+0, 3.35208e+0, 0.00000e+0, 1.68426e+0, 0.00000e+0, -5.51953e+0, 0.00000e+0, 4.21331e+0, 0.00000e+0, 1.16936e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:14:17.064, 07/27/2024 09:14:17.007, 1.99319e+0, 0.00000e+0, 4.33154e+2, 0.00000e+0, 3.88028e+4, 0.00000e+0, 2.07365e+0, 0.00000e+0, 4.50641e+2, 0.00000e+0, 5.00731e+2, 0.00000e+0, 2.76335e+1, 0.00000e+0, 3.41614e+1, 0.00000e+0, 3.98614e+0, 0.00000e+0, 3.35235e+0, 0.00000e+0, 1.68429e+0, 0.00000e+0, -5.51952e+0, 0.00000e+0, 4.21355e+0, 0.00000e+0, 1.16975e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:14:22.140, 07/27/2024 09:14:22.086, 2.01534e+0, 0.00000e+0, 4.27904e+2, 0.00000e+0, 3.87106e+4, 0.00000e+0, 2.09649e+0, 0.00000e+0, 4.45136e+2, 0.00000e+0, 5.00697e+2, 0.00000e+0, 2.76600e+1, 0.00000e+0, 3.41979e+1, 0.00000e+0, 3.98617e+0, 0.00000e+0, 3.35244e+0, 0.00000e+0, 1.68432e+0, 0.00000e+0, -5.51951e+0, 0.00000e+0, 4.21639e+0, 0.00000e+0, 1.17441e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:14:27.219, 07/27/2024 09:14:27.166, 2.01914e+0, 0.00000e+0, 4.24785e+2, 0.00000e+0, 3.86202e+4, 0.00000e+0, 2.10025e+0, 0.00000e+0, 4.41849e+2, 0.00000e+0, 5.00733e+2, 0.00000e+0, 2.76894e+1, 0.00000e+0, 3.42300e+1, 0.00000e+0, 3.98619e+0, 0.00000e+0, 3.35190e+0, 0.00000e+0, 1.68436e+0, 0.00000e+0, -5.51949e+0, 0.00000e+0, 4.21612e+0, 0.00000e+0, 1.17397e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:14:32.305, 07/27/2024 09:14:32.245, 1.98793e+0, 0.00000e+0, 4.23606e+2, 0.00000e+0, 3.85149e+4, 0.00000e+0, 2.06756e+0, 0.00000e+0, 4.40575e+2, 0.00000e+0, 5.00685e+2, 0.00000e+0, 2.77199e+1, 0.00000e+0, 3.42630e+1, 0.00000e+0, 3.98607e+0, 0.00000e+0, 3.35178e+0, 0.00000e+0, 1.68439e+0, 0.00000e+0, -5.51948e+0, 0.00000e+0, 4.21876e+0, 0.00000e+0, 1.17829e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:14:37.388, 07/27/2024 09:14:37.331, 1.98120e+0, 0.00000e+0, 4.23538e+2, 0.00000e+0, 3.83504e+4, 0.00000e+0, 2.06021e+0, 0.00000e+0, 4.40429e+2, 0.00000e+0, 5.00698e+2, 0.00000e+0, 2.77508e+1, 0.00000e+0, 3.42937e+1, 0.00000e+0, 3.98615e+0, 0.00000e+0, 3.35192e+0, 0.00000e+0, 1.68443e+0, 0.00000e+0, -5.51946e+0, 0.00000e+0, 4.21886e+0, 0.00000e+0, 1.17847e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:14:42.470, 07/27/2024 09:14:42.411, 2.00238e+0, 0.00000e+0, 4.23736e+2, 0.00000e+0, 3.81940e+4, 0.00000e+0, 2.08189e+0, 0.00000e+0, 4.40563e+2, 0.00000e+0, 5.00678e+2, 0.00000e+0, 2.77624e+1, 0.00000e+0, 3.43289e+1, 0.00000e+0, 3.98628e+0, 0.00000e+0, 3.35206e+0, 0.00000e+0, 1.68446e+0, 0.00000e+0, -5.51944e+0, 0.00000e+0, 4.22147e+0, 0.00000e+0, 1.18273e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 09:14:47.544, 07/27/2024 09:14:47.490, 2.01761e+0, 0.00000e+0, 4.23789e+2, 0.00000e+0, 3.79696e+4, 0.00000e+0, 2.09724e+0, 0.00000e+0, 4.40515e+2, 0.00000e+0, 5.00686e+2, 0.00000e+0, 2.77901e+1, 0.00000e+0, 3.43651e+1, 0.00000e+0, 3.98630e+0, 0.00000e+0, 3.35182e+0, 0.00000e+0, 1.68449e+0, 0.00000e+0, -5.51942e+0, 0.00000e+0, 4.22165e+0, 0.00000e+0, 1.18304e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
