SN:3K430000005894 BD:Feb 22 2019 VC:6c0e877 MD5:fe950200890c20b9a008e6312c98ea70
SysTime,                      Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd,         Batt_v,      Batt_v_sd,   BATT_PERCENT,BATT_PERCENT_sd, Temp_Status_mA,Analyzer_Status_mA,       Fit_Flag,      MIU_VALVE,       MIU_DESC
07/27/2024 10:16:16.619, 07/27/2024 10:16:16.560, 2.09858e+0, 0.00000e+0, 4.12729e+2, 0.00000e+0, 3.36002e+4, 0.00000e+0, 2.17155e+0, 0.00000e+0, 4.27079e+2, 0.00000e+0, 4.99576e+2, 0.00000e+0, 4.14049e+1, 0.00000e+0, 4.43846e+1, 0.00000e+0, 3.98683e+0, 0.00000e+0, 3.34397e+0, 0.00000e+0, 1.69513e+0, 0.00000e+0, -5.51478e+0, 0.00000e+0, 4.14890e+0, 0.00000e+0, 1.06378e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:16:21.695, 07/27/2024 10:16:21.639, 2.08068e+0, 0.00000e+0, 4.12266e+2, 0.00000e+0, 3.35081e+4, 0.00000e+0, 2.15282e+0, 0.00000e+0, 4.26560e+2, 0.00000e+0, 4.99614e+2, 0.00000e+0, 4.14177e+1, 0.00000e+0, 4.43925e+1, 0.00000e+0, 3.98637e+0, 0.00000e+0, 3.34361e+0, 0.00000e+0, 1.69513e+0, 0.00000e+0, -5.51476e+0, 0.00000e+0, 4.14818e+0, 0.00000e+0, 1.06259e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:16:26.781, 07/27/2024 10:16:26.718, 2.07073e+0, 0.00000e+0, 4.11756e+2, 0.00000e+0, 3.37651e+4, 0.00000e+0, 2.14310e+0, 0.00000e+0, 4.26145e+2, 0.00000e+0, 4.99614e+2, 0.00000e+0, 4.14275e+1, 0.00000e+0, 4.44081e+1, 0.00000e+0, 3.98629e+0, 0.00000e+0, 3.34395e+0, 0.00000e+0, 1.69513e+0, 0.00000e+0, -5.51475e+0, 0.00000e+0, 4.14883e+0, 0.00000e+0, 1.06365e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:16:31.858, 07/27/2024 10:16:31.798, 2.05556e+0, 0.00000e+0, 4.11155e+2, 0.00000e+0, 3.39256e+4, 0.00000e+0, 2.12774e+0, 0.00000e+0, 4.25594e+2, 0.00000e+0, 4.99611e+2, 0.00000e+0, 4.14368e+1, 0.00000e+0, 4.44243e+1, 0.00000e+0, 3.98628e+0, 0.00000e+0, 3.34386e+0, 0.00000e+0, 1.69513e+0, 0.00000e+0, -5.51473e+0, 0.00000e+0, 4.14848e+0, 0.00000e+0, 1.06309e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:16:36.935, 07/27/2024 10:16:36.877, 2.04314e+0, 0.00000e+0, 4.11072e+2, 0.00000e+0, 3.38120e+4, 0.00000e+0, 2.11464e+0, 0.00000e+0, 4.25458e+2, 0.00000e+0, 4.99605e+2, 0.00000e+0, 4.14488e+1, 0.00000e+0, 4.44376e+1, 0.00000e+0, 3.98628e+0, 0.00000e+0, 3.34405e+0, 0.00000e+0, 1.69513e+0, 0.00000e+0, -5.51471e+0, 0.00000e+0, 4.14885e+0, 0.00000e+0, 1.06369e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:16:42.008, 07/27/2024 10:16:41.956, 2.00774e+0, 0.00000e+0, 4.10856e+2, 0.00000e+0, 3.34127e+4, 0.00000e+0, 2.07714e+0, 0.00000e+0, 4.25058e+2, 0.00000e+0, 4.99608e+2, 0.00000e+0, 4.14610e+1, 0.00000e+0, 4.44392e+1, 0.00000e+0, 3.98612e+0, 0.00000e+0, 3.34391e+0, 0.00000e+0, 1.69513e+0, 0.00000e+0, -5.51471e+0, 0.00000e+0, 4.14865e+0, 0.00000e+0, 1.06336e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:16:47.091, 07/27/2024 10:16:47.036, 1.98789e+0, 0.00000e+0, 4.10931e+2, 0.00000e+0, 3.30869e+4, 0.00000e+0, 2.05591e+0, 0.00000e+0, 4.24993e+2, 0.00000e+0, 4.99579e+2, 0.00000e+0, 4.14763e+1, 0.00000e+0, 4.44438e+1, 0.00000e+0, 3.98582e+0, 0.00000e+0, 3.34432e+0, 0.00000e+0, 1.69513e+0, 0.00000e+0, -5.51471e+0, 0.00000e+0, 4.14908e+0, 0.00000e+0, 1.06407e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:16:52.172, 07/27/2024 10:16:52.116, 2.01631e+0, 0.00000e+0, 4.11203e+2, 0.00000e+0, 3.28104e+4, 0.00000e+0, 2.08471e+0, 0.00000e+0, 4.25153e+2, 0.00000e+0, 4.99588e+2, 0.00000e+0, 4.14925e+1, 0.00000e+0, 4.44480e+1, 0.00000e+0, 3.98619e+0, 0.00000e+0, 3.34373e+0, 0.00000e+0, 1.69513e+0, 0.00000e+0, -5.51471e+0, 0.00000e+0, 4.14865e+0, 0.00000e+0, 1.06336e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:16:57.249, 07/27/2024 10:16:57.195, 2.09573e+0, 0.00000e+0, 4.11172e+2, 0.00000e+0, 3.28927e+4, 0.00000e+0, 2.16701e+0, 0.00000e+0, 4.25156e+2, 0.00000e+0, 4.99603e+2, 0.00000e+0, 4.15108e+1, 0.00000e+0, 4.44493e+1, 0.00000e+0, 3.98664e+0, 0.00000e+0, 3.34386e+0, 0.00000e+0, 1.69513e+0, 0.00000e+0, -5.51471e+0, 0.00000e+0, 4.14916e+0, 0.00000e+0, 1.06419e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:17:02.336, 07/27/2024 10:17:02.274, 2.14724e+0, 0.00000e+0, 4.11734e+2, 0.00000e+0, 3.31860e+4, 0.00000e+0, 2.22095e+0, 0.00000e+0, 4.25866e+2, 0.00000e+0, 4.99583e+2, 0.00000e+0, 4.15256e+1, 0.00000e+0, 4.44446e+1, 0.00000e+0, 3.98640e+0, 0.00000e+0, 3.34396e+0, 0.00000e+0, 1.69513e+0, 0.00000e+0, -5.51471e+0, 0.00000e+0, 4.14850e+0, 0.00000e+0, 1.06312e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:17:07.411, 07/27/2024 10:17:07.354, 2.06312e+0, 0.00000e+0, 4.12120e+2, 0.00000e+0, 3.30376e+4, 0.00000e+0, 2.13361e+0, 0.00000e+0, 4.26200e+2, 0.00000e+0, 4.99569e+2, 0.00000e+0, 4.15346e+1, 0.00000e+0, 4.44421e+1, 0.00000e+0, 3.98631e+0, 0.00000e+0, 3.34356e+0, 0.00000e+0, 1.69513e+0, 0.00000e+0, -5.51471e+0, 0.00000e+0, 4.14933e+0, 0.00000e+0, 1.06448e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:17:12.487, 07/27/2024 10:17:12.433, 2.00016e+0, 0.00000e+0, 4.11934e+2, 0.00000e+0, 3.29120e+4, 0.00000e+0, 2.06823e+0, 0.00000e+0, 4.25953e+2, 0.00000e+0, 4.99601e+2, 0.00000e+0, 4.15492e+1, 0.00000e+0, 4.44542e+1, 0.00000e+0, 3.98654e+0, 0.00000e+0, 3.34393e+0, 0.00000e+0, 1.69513e+0, 0.00000e+0, -5.51471e+0, 0.00000e+0, 4.14858e+0, 0.00000e+0, 1.06325e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:17:17.576, 07/27/2024 10:17:17.520, 1.97102e+0, 0.00000e+0, 4.11653e+2, 0.00000e+0, 3.29913e+4, 0.00000e+0, 2.03827e+0, 0.00000e+0, 4.25698e+2, 0.00000e+0, 4.99554e+2, 0.00000e+0, 4.15564e+1, 0.00000e+0, 4.44630e+1, 0.00000e+0, 3.98628e+0, 0.00000e+0, 3.34378e+0, 0.00000e+0, 1.69513e+0, 0.00000e+0, -5.51471e+0, 0.00000e+0, 4.14930e+0, 0.00000e+0, 1.06442e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:17:22.656, 07/27/2024 10:17:22.599, 1.94932e+0, 0.00000e+0, 4.11241e+2, 0.00000e+0, 3.29760e+4, 0.00000e+0, 2.01579e+0, 0.00000e+0, 4.25264e+2, 0.00000e+0, 4.99591e+2, 0.00000e+0, 4.15717e+1, 0.00000e+0, 4.44798e+1, 0.00000e+0, 3.98640e+0, 0.00000e+0, 3.34366e+0, 0.00000e+0, 1.69513e+0, 0.00000e+0, -5.51471e+0, 0.00000e+0, 4.14880e+0, 0.00000e+0, 1.06361e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:17:27.740, 07/27/2024 10:17:27.678, 1.94245e+0, 0.00000e+0, 4.11332e+2, 0.00000e+0, 3.29189e+4, 0.00000e+0, 2.00857e+0, 0.00000e+0, 4.25333e+2, 0.00000e+0, 4.99587e+2, 0.00000e+0, 4.15767e+1, 0.00000e+0, 4.44929e+1, 0.00000e+0, 3.98605e+0, 0.00000e+0, 3.34386e+0, 0.00000e+0, 1.69513e+0, 0.00000e+0, -5.51471e+0, 0.00000e+0, 4.14951e+0, 0.00000e+0, 1.06476e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:17:32.818, 07/27/2024 10:17:32.764, 1.94095e+0, 0.00000e+0, 4.11223e+2, 0.00000e+0, 3.30060e+4, 0.00000e+0, 2.00720e+0, 0.00000e+0, 4.25259e+2, 0.00000e+0, 4.99593e+2, 0.00000e+0, 4.15880e+1, 0.00000e+0, 4.45064e+1, 0.00000e+0, 3.98640e+0, 0.00000e+0, 3.34383e+0, 0.00000e+0, 1.69513e+0, 0.00000e+0, -5.51471e+0, 0.00000e+0, 4.14905e+0, 0.00000e+0, 1.06402e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:17:37.896, 07/27/2024 10:17:37.844, 1.93910e+0, 0.00000e+0, 4.11614e+2, 0.00000e+0, 3.32245e+4, 0.00000e+0, 2.00574e+0, 0.00000e+0, 4.25760e+2, 0.00000e+0, 4.99580e+2, 0.00000e+0, 4.15981e+1, 0.00000e+0, 4.45039e+1, 0.00000e+0, 3.98624e+0, 0.00000e+0, 3.34365e+0, 0.00000e+0, 1.69513e+0, 0.00000e+0, -5.51471e+0, 0.00000e+0, 4.14973e+0, 0.00000e+0, 1.06513e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:17:42.978, 07/27/2024 10:17:42.924, 1.93682e+0, 0.00000e+0, 4.11087e+2, 0.00000e+0, 3.31324e+4, 0.00000e+0, 2.00319e+0, 0.00000e+0, 4.25174e+2, 0.00000e+0, 4.99596e+2, 0.00000e+0, 4.16135e+1, 0.00000e+0, 4.44937e+1, 0.00000e+0, 3.98588e+0, 0.00000e+0, 3.34381e+0, 0.00000e+0, 1.69513e+0, 0.00000e+0, -5.51471e+0, 0.00000e+0, 4.14935e+0, 0.00000e+0, 1.06451e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:17:48.059, 07/27/2024 10:17:48.003, 1.94212e+0, 0.00000e+0, 4.11004e+2, 0.00000e+0, 3.30176e+4, 0.00000e+0, 2.00843e+0, 0.00000e+0, 4.25038e+2, 0.00000e+0, 4.99576e+2, 0.00000e+0, 4.16204e+1, 0.00000e+0, 4.44976e+1, 0.00000e+0, 3.98582e+0, 0.00000e+0, 3.34369e+0, 0.00000e+0, 1.69513e+0, 0.00000e+0, -5.51471e+0, 0.00000e+0, 4.15005e+0, 0.00000e+0, 1.06566e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:17:53.141, 07/27/2024 10:17:53.083, 1.94352e+0, 0.00000e+0, 4.11159e+2, 0.00000e+0, 3.28976e+4, 0.00000e+0, 2.00963e+0, 0.00000e+0, 4.25145e+2, 0.00000e+0, 4.99581e+2, 0.00000e+0, 4.16325e+1, 0.00000e+0, 4.44996e+1, 0.00000e+0, 3.98599e+0, 0.00000e+0, 3.34373e+0, 0.00000e+0, 1.69513e+0, 0.00000e+0, -5.51471e+0, 0.00000e+0, 4.14951e+0, 0.00000e+0, 1.06478e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:17:58.221, 07/27/2024 10:17:58.162, 1.94442e+0, 0.00000e+0, 4.11518e+2, 0.00000e+0, 3.28886e+4, 0.00000e+0, 2.01055e+0, 0.00000e+0, 4.25512e+2, 0.00000e+0, 4.99574e+2, 0.00000e+0, 4.16405e+1, 0.00000e+0, 4.44955e+1, 0.00000e+0, 3.98610e+0, 0.00000e+0, 3.34395e+0, 0.00000e+0, 1.69513e+0, 0.00000e+0, -5.51471e+0, 0.00000e+0, 4.14989e+0, 0.00000e+0, 1.06539e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:18:03.295, 07/27/2024 10:18:03.242, 1.95318e+0, 0.00000e+0, 4.11071e+2, 0.00000e+0, 3.30526e+4, 0.00000e+0, 2.01994e+0, 0.00000e+0, 4.25122e+2, 0.00000e+0, 4.99577e+2, 0.00000e+0, 4.16570e+1, 0.00000e+0, 4.44986e+1, 0.00000e+0, 3.98577e+0, 0.00000e+0, 3.34350e+0, 0.00000e+0, 1.69513e+0, 0.00000e+0, -5.51471e+0, 0.00000e+0, 4.14938e+0, 0.00000e+0, 1.06456e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:18:08.370, 07/27/2024 10:18:08.321, 1.95128e+0, 0.00000e+0, 4.11117e+2, 0.00000e+0, 3.30299e+4, 0.00000e+0, 2.01793e+0, 0.00000e+0, 4.25160e+2, 0.00000e+0, 4.99561e+2, 0.00000e+0, 4.16643e+1, 0.00000e+0, 4.45109e+1, 0.00000e+0, 3.98577e+0, 0.00000e+0, 3.34390e+0, 0.00000e+0, 1.69513e+0, 0.00000e+0, -5.51471e+0, 0.00000e+0, 4.14994e+0, 0.00000e+0, 1.06547e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:18:13.463, 07/27/2024 10:18:13.400, 1.94384e+0, 0.00000e+0, 4.11175e+2, 0.00000e+0, 3.30782e+4, 0.00000e+0, 2.01034e+0, 0.00000e+0, 4.25242e+2, 0.00000e+0, 4.99562e+2, 0.00000e+0, 4.16698e+1, 0.00000e+0, 4.45194e+1, 0.00000e+0, 3.98574e+0, 0.00000e+0, 3.34356e+0, 0.00000e+0, 1.69513e+0, 0.00000e+0, -5.51471e+0, 0.00000e+0, 4.14944e+0, 0.00000e+0, 1.06465e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:18:18.535, 07/27/2024 10:18:18.480, 1.94768e+0, 0.00000e+0, 4.11676e+2, 0.00000e+0, 3.30714e+4, 0.00000e+0, 2.01430e+0, 0.00000e+0, 4.25757e+2, 0.00000e+0, 4.99557e+2, 0.00000e+0, 4.16875e+1, 0.00000e+0, 4.45304e+1, 0.00000e+0, 3.98559e+0, 0.00000e+0, 3.34363e+0, 0.00000e+0, 1.69513e+0, 0.00000e+0, -5.51471e+0, 0.00000e+0, 4.14999e+0, 0.00000e+0, 1.06556e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:18:23.616, 07/27/2024 10:18:23.559, 1.96711e+0, 0.00000e+0, 4.12101e+2, 0.00000e+0, 3.32517e+4, 0.00000e+0, 2.03477e+0, 0.00000e+0, 4.26276e+2, 0.00000e+0, 4.99573e+2, 0.00000e+0, 4.16973e+1, 0.00000e+0, 4.45283e+1, 0.00000e+0, 3.98611e+0, 0.00000e+0, 3.34362e+0, 0.00000e+0, 1.69514e+0, 0.00000e+0, -5.51471e+0, 0.00000e+0, 4.14946e+0, 0.00000e+0, 1.06469e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:18:28.701, 07/27/2024 10:18:28.638, 1.97964e+0, 0.00000e+0, 4.11999e+2, 0.00000e+0, 3.33560e+4, 0.00000e+0, 2.04796e+0, 0.00000e+0, 4.26215e+2, 0.00000e+0, 4.99573e+2, 0.00000e+0, 4.17052e+1, 0.00000e+0, 4.45270e+1, 0.00000e+0, 3.98573e+0, 0.00000e+0, 3.34386e+0, 0.00000e+0, 1.69514e+0, 0.00000e+0, -5.51471e+0, 0.00000e+0, 4.15006e+0, 0.00000e+0, 1.06567e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:18:33.771, 07/27/2024 10:18:33.718, 2.04594e+0, 0.00000e+0, 4.11996e+2, 0.00000e+0, 3.33681e+4, 0.00000e+0, 2.11656e+0, 0.00000e+0, 4.26219e+2, 0.00000e+0, 4.99597e+2, 0.00000e+0, 4.17270e+1, 0.00000e+0, 4.45229e+1, 0.00000e+0, 3.98625e+0, 0.00000e+0, 3.34354e+0, 0.00000e+0, 1.69515e+0, 0.00000e+0, -5.51471e+0, 0.00000e+0, 4.14973e+0, 0.00000e+0, 1.06512e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:18:38.853, 07/27/2024 10:18:38.797, 2.09521e+0, 0.00000e+0, 4.11714e+2, 0.00000e+0, 3.35118e+4, 0.00000e+0, 2.16786e+0, 0.00000e+0, 4.25990e+2, 0.00000e+0, 4.99548e+2, 0.00000e+0, 4.17283e+1, 0.00000e+0, 4.45230e+1, 0.00000e+0, 3.98609e+0, 0.00000e+0, 3.34364e+0, 0.00000e+0, 1.69515e+0, 0.00000e+0, -5.51471e+0, 0.00000e+0, 4.14896e+0, 0.00000e+0, 1.06388e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:18:43.933, 07/27/2024 10:18:43.877, 2.12781e+0, 0.00000e+0, 4.12128e+2, 0.00000e+0, 3.37094e+4, 0.00000e+0, 2.20203e+0, 0.00000e+0, 4.26505e+2, 0.00000e+0, 4.99581e+2, 0.00000e+0, 4.17364e+1, 0.00000e+0, 4.45156e+1, 0.00000e+0, 3.98602e+0, 0.00000e+0, 3.34378e+0, 0.00000e+0, 1.69517e+0, 0.00000e+0, -5.51471e+0, 0.00000e+0, 4.15130e+0, 0.00000e+0, 1.06770e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:18:49.013, 07/27/2024 10:18:48.956, 2.15906e+0, 0.00000e+0, 4.12510e+2, 0.00000e+0, 3.40588e+4, 0.00000e+0, 2.23519e+0, 0.00000e+0, 4.27055e+2, 0.00000e+0, 4.99582e+2, 0.00000e+0, 4.17461e+1, 0.00000e+0, 4.45123e+1, 0.00000e+0, 3.98606e+0, 0.00000e+0, 3.34359e+0, 0.00000e+0, 1.69518e+0, 0.00000e+0, -5.51471e+0, 0.00000e+0, 4.15422e+0, 0.00000e+0, 1.07250e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:18:54.094, 07/27/2024 10:18:54.036, 2.12021e+0, 0.00000e+0, 4.12634e+2, 0.00000e+0, 3.42156e+4, 0.00000e+0, 2.19532e+0, 0.00000e+0, 4.27253e+2, 0.00000e+0, 4.99582e+2, 0.00000e+0, 4.17566e+1, 0.00000e+0, 4.45202e+1, 0.00000e+0, 3.98627e+0, 0.00000e+0, 3.34367e+0, 0.00000e+0, 1.69519e+0, 0.00000e+0, -5.51471e+0, 0.00000e+0, 4.15455e+0, 0.00000e+0, 1.07304e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:18:59.182, 07/27/2024 10:18:59.115, 2.06845e+0, 0.00000e+0, 4.13001e+2, 0.00000e+0, 3.39039e+4, 0.00000e+0, 2.14104e+0, 0.00000e+0, 4.27495e+2, 0.00000e+0, 4.99561e+2, 0.00000e+0, 4.17638e+1, 0.00000e+0, 4.45376e+1, 0.00000e+0, 3.98608e+0, 0.00000e+0, 3.34378e+0, 0.00000e+0, 1.69520e+0, 0.00000e+0, -5.51471e+0, 0.00000e+0, 4.15898e+0, 0.00000e+0, 1.08030e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:19:04.249, 07/27/2024 10:19:04.195, 2.07751e+0, 0.00000e+0, 4.12915e+2, 0.00000e+0, 3.37887e+4, 0.00000e+0, 2.15016e+0, 0.00000e+0, 4.27355e+2, 0.00000e+0, 4.99558e+2, 0.00000e+0, 4.17711e+1, 0.00000e+0, 4.45583e+1, 0.00000e+0, 3.98618e+0, 0.00000e+0, 3.34370e+0, 0.00000e+0, 1.69521e+0, 0.00000e+0, -5.51471e+0, 0.00000e+0, 4.15875e+0, 0.00000e+0, 1.07992e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:19:09.332, 07/27/2024 10:19:09.274, 2.91723e+0, 0.00000e+0, 4.12893e+2, 0.00000e+0, 3.37080e+4, 0.00000e+0, 3.01899e+0, 0.00000e+0, 4.27296e+2, 0.00000e+0, 4.99544e+2, 0.00000e+0, 4.17714e+1, 0.00000e+0, 4.45769e+1, 0.00000e+0, 3.98748e+0, 0.00000e+0, 3.34377e+0, 0.00000e+0, 1.69523e+0, 0.00000e+0, -5.51471e+0, 0.00000e+0, 4.16057e+0, 0.00000e+0, 1.08290e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:19:14.416, 07/27/2024 10:19:14.354, 6.02824e+0, 0.00000e+0, 4.12822e+2, 0.00000e+0, 3.34940e+4, 0.00000e+0, 6.23715e+0, 0.00000e+0, 4.27128e+2, 0.00000e+0, 4.99583e+2, 0.00000e+0, 4.17825e+1, 0.00000e+0, 4.45921e+1, 0.00000e+0, 3.99308e+0, 0.00000e+0, 3.34368e+0, 0.00000e+0, 1.69530e+0, 0.00000e+0, -5.51471e+0, 0.00000e+0, 4.16117e+0, 0.00000e+0, 1.08388e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:19:19.488, 07/27/2024 10:19:19.433, 9.08792e+0, 0.00000e+0, 4.12925e+2, 0.00000e+0, 3.31881e+4, 0.00000e+0, 9.39989e+0, 0.00000e+0, 4.27099e+2, 0.00000e+0, 4.99527e+2, 0.00000e+0, 4.17791e+1, 0.00000e+0, 4.46206e+1, 0.00000e+0, 3.99837e+0, 0.00000e+0, 3.34352e+0, 0.00000e+0, 1.69540e+0, 0.00000e+0, -5.51471e+0, 0.00000e+0, 4.16180e+0, 0.00000e+0, 1.08491e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:19:24.575, 07/27/2024 10:19:24.512, 1.34353e+1, 0.00000e+0, 4.12957e+2, 0.00000e+0, 3.29776e+4, 0.00000e+0, 1.38935e+1, 0.00000e+0, 4.27040e+2, 0.00000e+0, 4.99545e+2, 0.00000e+0, 4.17828e+1, 0.00000e+0, 4.46476e+1, 0.00000e+0, 4.00635e+0, 0.00000e+0, 3.34326e+0, 0.00000e+0, 1.69553e+0, 0.00000e+0, -5.51471e+0, 0.00000e+0, 4.16111e+0, 0.00000e+0, 1.08378e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:19:29.651, 07/27/2024 10:19:29.592, 1.42307e+1, 0.00000e+0, 4.12929e+2, 0.00000e+0, 3.30640e+4, 0.00000e+0, 1.47173e+1, 0.00000e+0, 4.27049e+2, 0.00000e+0, 4.99542e+2, 0.00000e+0, 4.17889e+1, 0.00000e+0, 4.46584e+1, 0.00000e+0, 4.00747e+0, 0.00000e+0, 3.34321e+0, 0.00000e+0, 1.69567e+0, 0.00000e+0, -5.51471e+0, 0.00000e+0, 4.16206e+0, 0.00000e+0, 1.08534e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:19:34.729, 07/27/2024 10:19:34.671, 1.10570e+1, 0.00000e+0, 4.12794e+2, 0.00000e+0, 3.33211e+4, 0.00000e+0, 1.14381e+1, 0.00000e+0, 4.27023e+2, 0.00000e+0, 4.99549e+2, 0.00000e+0, 4.17979e+1, 0.00000e+0, 4.46675e+1, 0.00000e+0, 4.00185e+0, 0.00000e+0, 3.34332e+0, 0.00000e+0, 1.69577e+0, 0.00000e+0, -5.51471e+0, 0.00000e+0, 4.16215e+0, 0.00000e+0, 1.08550e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:19:39.806, 07/27/2024 10:19:39.751, 8.00066e+0, 0.00000e+0, 4.12741e+2, 0.00000e+0, 3.36955e+4, 0.00000e+0, 8.27965e+0, 0.00000e+0, 4.27133e+2, 0.00000e+0, 4.99526e+2, 0.00000e+0, 4.18082e+1, 0.00000e+0, 4.46801e+1, 0.00000e+0, 3.99660e+0, 0.00000e+0, 3.34341e+0, 0.00000e+0, 1.69584e+0, 0.00000e+0, -5.51471e+0, 0.00000e+0, 4.16289e+0, 0.00000e+0, 1.08670e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:19:44.890, 07/27/2024 10:19:44.830, 5.59670e+0, 0.00000e+0, 4.12253e+2, 0.00000e+0, 3.40787e+4, 0.00000e+0, 5.79416e+0, 0.00000e+0, 4.26798e+2, 0.00000e+0, 4.99564e+2, 0.00000e+0, 4.18233e+1, 0.00000e+0, 4.46908e+1, 0.00000e+0, 3.99273e+0, 0.00000e+0, 3.34357e+0, 0.00000e+0, 1.69587e+0, 0.00000e+0, -5.51471e+0, 0.00000e+0, 4.16287e+0, 0.00000e+0, 1.08668e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 10:19:49.965, 07/27/2024 10:19:49.910, 3.98724e+0, 0.00000e+0, 4.11830e+2, 0.00000e+0, 3.43146e+4, 0.00000e+0, 4.12892e+0, 0.00000e+0, 4.26464e+2, 0.00000e+0, 4.99561e+2, 0.00000e+0, 4.18316e+1, 0.00000e+0, 4.46980e+1, 0.00000e+0, 3.98937e+0, 0.00000e+0, 3.34359e+0, 0.00000e+0, 1.69587e+0, 0.00000e+0, -5.51471e+0, 0.00000e+0, 4.16347e+0, 0.00000e+0, 1.08766e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
