SN:3K430000005894 BD:Feb 22 2019 VC:6c0e877 MD5:fe950200890c20b9a008e6312c98ea70
SysTime,                      Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd,         Batt_v,      Batt_v_sd,   BATT_PERCENT,BATT_PERCENT_sd, Temp_Status_mA,Analyzer_Status_mA,       Fit_Flag,      MIU_VALVE,       MIU_DESC
07/27/2024 11:34:44.932, 07/27/2024 11:34:44.882, 2.71170e+0, 0.00000e+0, 4.12937e+2, 0.00000e+0, 4.55959e+4, 0.00000e+0, 2.84125e+0, 0.00000e+0, 4.32665e+2, 0.00000e+0, 4.99207e+2, 0.00000e+0, 4.57312e+1, 0.00000e+0, 4.76491e+1, 0.00000e+0, 3.98591e+0, 0.00000e+0, 3.34010e+0, 0.00000e+0, 1.69941e+0, 0.00000e+0, -5.51228e+0, 0.00000e+0, 4.14683e+0, 0.00000e+0, 1.06038e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 11:34:50.015, 07/27/2024 11:34:49.960, 2.19043e+0, 0.00000e+0, 4.11748e+2, 0.00000e+0, 4.08504e+4, 0.00000e+0, 2.28372e+0, 0.00000e+0, 4.29284e+2, 0.00000e+0, 4.99215e+2, 0.00000e+0, 4.57271e+1, 0.00000e+0, 4.76581e+1, 0.00000e+0, 3.98619e+0, 0.00000e+0, 3.34046e+0, 0.00000e+0, 1.69941e+0, 0.00000e+0, -5.51227e+0, 0.00000e+0, 4.14706e+0, 0.00000e+0, 1.06076e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 11:34:55.091, 07/27/2024 11:34:55.040, 2.07458e+0, 0.00000e+0, 4.13139e+2, 0.00000e+0, 3.84890e+4, 0.00000e+0, 2.15762e+0, 0.00000e+0, 4.29677e+2, 0.00000e+0, 4.99209e+2, 0.00000e+0, 4.57266e+1, 0.00000e+0, 4.76505e+1, 0.00000e+0, 3.98642e+0, 0.00000e+0, 3.34052e+0, 0.00000e+0, 1.69941e+0, 0.00000e+0, -5.51227e+0, 0.00000e+0, 4.14673e+0, 0.00000e+0, 1.06022e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 11:35:00.176, 07/27/2024 11:35:00.119, 2.05249e+0, 0.00000e+0, 4.15126e+2, 0.00000e+0, 3.80718e+4, 0.00000e+0, 2.13372e+0, 0.00000e+0, 4.31556e+2, 0.00000e+0, 4.99243e+2, 0.00000e+0, 4.57290e+1, 0.00000e+0, 4.76425e+1, 0.00000e+0, 3.98642e+0, 0.00000e+0, 3.34057e+0, 0.00000e+0, 1.69941e+0, 0.00000e+0, -5.51227e+0, 0.00000e+0, 4.14664e+0, 0.00000e+0, 1.06007e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 11:35:05.253, 07/27/2024 11:35:05.199, 2.04019e+0, 0.00000e+0, 4.25407e+2, 0.00000e+0, 3.82297e+4, 0.00000e+0, 2.12128e+0, 0.00000e+0, 4.42317e+2, 0.00000e+0, 4.99227e+2, 0.00000e+0, 4.57264e+1, 0.00000e+0, 4.76526e+1, 0.00000e+0, 3.98644e+0, 0.00000e+0, 3.34064e+0, 0.00000e+0, 1.69941e+0, 0.00000e+0, -5.51227e+0, 0.00000e+0, 4.14644e+0, 0.00000e+0, 1.05973e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 11:35:10.327, 07/27/2024 11:35:10.278, 2.01526e+0, 0.00000e+0, 4.30685e+2, 0.00000e+0, 3.75592e+4, 0.00000e+0, 2.09391e+0, 0.00000e+0, 4.47493e+2, 0.00000e+0, 4.99178e+2, 0.00000e+0, 4.57305e+1, 0.00000e+0, 4.76715e+1, 0.00000e+0, 3.98660e+0, 0.00000e+0, 3.34080e+0, 0.00000e+0, 1.69941e+0, 0.00000e+0, -5.51227e+0, 0.00000e+0, 4.14662e+0, 0.00000e+0, 1.06003e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 11:35:15.414, 07/27/2024 11:35:15.359, 1.99999e+0, 0.00000e+0, 4.25336e+2, 0.00000e+0, 3.68143e+4, 0.00000e+0, 2.07643e+0, 0.00000e+0, 4.41593e+2, 0.00000e+0, 4.99196e+2, 0.00000e+0, 4.57274e+1, 0.00000e+0, 4.76913e+1, 0.00000e+0, 3.98651e+0, 0.00000e+0, 3.34081e+0, 0.00000e+0, 1.69941e+0, 0.00000e+0, -5.51227e+0, 0.00000e+0, 4.14647e+0, 0.00000e+0, 1.05979e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 11:35:20.493, 07/27/2024 11:35:20.437, 1.99195e+0, 0.00000e+0, 4.20871e+2, 0.00000e+0, 3.63251e+4, 0.00000e+0, 2.06703e+0, 0.00000e+0, 4.36736e+2, 0.00000e+0, 4.99169e+2, 0.00000e+0, 4.57338e+1, 0.00000e+0, 4.77171e+1, 0.00000e+0, 3.98634e+0, 0.00000e+0, 3.34108e+0, 0.00000e+0, 1.69941e+0, 0.00000e+0, -5.51227e+0, 0.00000e+0, 4.14648e+0, 0.00000e+0, 1.05981e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 11:35:25.572, 07/27/2024 11:35:25.516, 1.98274e+0, 0.00000e+0, 4.17247e+2, 0.00000e+0, 3.57306e+4, 0.00000e+0, 2.05621e+0, 0.00000e+0, 4.32708e+2, 0.00000e+0, 4.99199e+2, 0.00000e+0, 4.57333e+1, 0.00000e+0, 4.77486e+1, 0.00000e+0, 3.98659e+0, 0.00000e+0, 3.34076e+0, 0.00000e+0, 1.69941e+0, 0.00000e+0, -5.51227e+0, 0.00000e+0, 4.14632e+0, 0.00000e+0, 1.05955e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 11:35:30.647, 07/27/2024 11:35:30.596, 1.96693e+0, 0.00000e+0, 4.14069e+2, 0.00000e+0, 3.51545e+4, 0.00000e+0, 2.03860e+0, 0.00000e+0, 4.29156e+2, 0.00000e+0, 4.99184e+2, 0.00000e+0, 4.57367e+1, 0.00000e+0, 4.77631e+1, 0.00000e+0, 3.98673e+0, 0.00000e+0, 3.34103e+0, 0.00000e+0, 1.69941e+0, 0.00000e+0, -5.51227e+0, 0.00000e+0, 4.14640e+0, 0.00000e+0, 1.05967e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 11:35:35.720, 07/27/2024 11:35:35.675, 1.95272e+0, 0.00000e+0, 4.11544e+2, 0.00000e+0, 3.46480e+4, 0.00000e+0, 2.02280e+0, 0.00000e+0, 4.26315e+2, 0.00000e+0, 4.99192e+2, 0.00000e+0, 4.57408e+1, 0.00000e+0, 4.77725e+1, 0.00000e+0, 3.98697e+0, 0.00000e+0, 3.34105e+0, 0.00000e+0, 1.69941e+0, 0.00000e+0, -5.51227e+0, 0.00000e+0, 4.14631e+0, 0.00000e+0, 1.05952e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 11:35:40.806, 07/27/2024 11:35:40.755, 1.95048e+0, 0.00000e+0, 4.09257e+2, 0.00000e+0, 3.43618e+4, 0.00000e+0, 2.01988e+0, 0.00000e+0, 4.23820e+2, 0.00000e+0, 4.99149e+2, 0.00000e+0, 4.57472e+1, 0.00000e+0, 4.77758e+1, 0.00000e+0, 3.98672e+0, 0.00000e+0, 3.34110e+0, 0.00000e+0, 1.69941e+0, 0.00000e+0, -5.51227e+0, 0.00000e+0, 4.14625e+0, 0.00000e+0, 1.05943e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 11:35:45.887, 07/27/2024 11:35:45.835, 1.94779e+0, 0.00000e+0, 4.06992e+2, 0.00000e+0, 3.43194e+4, 0.00000e+0, 2.01701e+0, 0.00000e+0, 4.21456e+2, 0.00000e+0, 4.99185e+2, 0.00000e+0, 4.57496e+1, 0.00000e+0, 4.77686e+1, 0.00000e+0, 3.98637e+0, 0.00000e+0, 3.34097e+0, 0.00000e+0, 1.69941e+0, 0.00000e+0, -5.51227e+0, 0.00000e+0, 4.14657e+0, 0.00000e+0, 1.05995e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 11:35:50.964, 07/27/2024 11:35:50.913, 1.94693e+0, 0.00000e+0, 4.06437e+2, 0.00000e+0, 3.41183e+4, 0.00000e+0, 2.01570e+0, 0.00000e+0, 4.20794e+2, 0.00000e+0, 4.99203e+2, 0.00000e+0, 4.57548e+1, 0.00000e+0, 4.77767e+1, 0.00000e+0, 3.98681e+0, 0.00000e+0, 3.34071e+0, 0.00000e+0, 1.69941e+0, 0.00000e+0, -5.51227e+0, 0.00000e+0, 4.14592e+0, 0.00000e+0, 1.05889e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 11:35:56.049, 07/27/2024 11:35:55.993, 1.97248e+0, 0.00000e+0, 4.07380e+2, 0.00000e+0, 3.40127e+4, 0.00000e+0, 2.04193e+0, 0.00000e+0, 4.21724e+2, 0.00000e+0, 4.99184e+2, 0.00000e+0, 4.57587e+1, 0.00000e+0, 4.77916e+1, 0.00000e+0, 3.98684e+0, 0.00000e+0, 3.34081e+0, 0.00000e+0, 1.69941e+0, 0.00000e+0, -5.51227e+0, 0.00000e+0, 4.14626e+0, 0.00000e+0, 1.05944e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 11:36:01.129, 07/27/2024 11:36:01.073, 2.00884e+0, 0.00000e+0, 4.07689e+2, 0.00000e+0, 3.37041e+4, 0.00000e+0, 2.07891e+0, 0.00000e+0, 4.21909e+2, 0.00000e+0, 4.99218e+2, 0.00000e+0, 4.57655e+1, 0.00000e+0, 4.78072e+1, 0.00000e+0, 3.98692e+0, 0.00000e+0, 3.34108e+0, 0.00000e+0, 1.69941e+0, 0.00000e+0, -5.51227e+0, 0.00000e+0, 4.14573e+0, 0.00000e+0, 1.05857e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 11:36:06.203, 07/27/2024 11:36:06.152, 2.00279e+0, 0.00000e+0, 4.08528e+2, 0.00000e+0, 3.31956e+4, 0.00000e+0, 2.07156e+0, 0.00000e+0, 4.22555e+2, 0.00000e+0, 4.99180e+2, 0.00000e+0, 4.57732e+1, 0.00000e+0, 4.78209e+1, 0.00000e+0, 3.98693e+0, 0.00000e+0, 3.34128e+0, 0.00000e+0, 1.69941e+0, 0.00000e+0, -5.51226e+0, 0.00000e+0, 4.14612e+0, 0.00000e+0, 1.05921e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 11:36:11.284, 07/27/2024 11:36:11.232, 1.99152e+0, 0.00000e+0, 4.08891e+2, 0.00000e+0, 3.27842e+4, 0.00000e+0, 2.05903e+0, 0.00000e+0, 4.22751e+2, 0.00000e+0, 4.99200e+2, 0.00000e+0, 4.57789e+1, 0.00000e+0, 4.78344e+1, 0.00000e+0, 3.98697e+0, 0.00000e+0, 3.34103e+0, 0.00000e+0, 1.69941e+0, 0.00000e+0, -5.51225e+0, 0.00000e+0, 4.14589e+0, 0.00000e+0, 1.05884e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 11:36:16.365, 07/27/2024 11:36:16.311, 2.00069e+0, 0.00000e+0, 4.08944e+2, 0.00000e+0, 3.26349e+4, 0.00000e+0, 2.06819e+0, 0.00000e+0, 4.22740e+2, 0.00000e+0, 4.99175e+2, 0.00000e+0, 4.57866e+1, 0.00000e+0, 4.78443e+1, 0.00000e+0, 3.98714e+0, 0.00000e+0, 3.34128e+0, 0.00000e+0, 1.69941e+0, 0.00000e+0, -5.51225e+0, 0.00000e+0, 4.14610e+0, 0.00000e+0, 1.05918e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 11:36:21.443, 07/27/2024 11:36:21.390, 2.04918e+0, 0.00000e+0, 4.08408e+2, 0.00000e+0, 3.26456e+4, 0.00000e+0, 2.11833e+0, 0.00000e+0, 4.22190e+2, 0.00000e+0, 4.99194e+2, 0.00000e+0, 4.57956e+1, 0.00000e+0, 4.78429e+1, 0.00000e+0, 3.98696e+0, 0.00000e+0, 3.34102e+0, 0.00000e+0, 1.69941e+0, 0.00000e+0, -5.51224e+0, 0.00000e+0, 4.14564e+0, 0.00000e+0, 1.05842e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 11:36:26.532, 07/27/2024 11:36:26.470, 2.05040e+0, 0.00000e+0, 4.07976e+2, 0.00000e+0, 3.26139e+4, 0.00000e+0, 2.11953e+0, 0.00000e+0, 4.21731e+2, 0.00000e+0, 4.99182e+2, 0.00000e+0, 4.58058e+1, 0.00000e+0, 4.78519e+1, 0.00000e+0, 3.98732e+0, 0.00000e+0, 3.34093e+0, 0.00000e+0, 1.69941e+0, 0.00000e+0, -5.51224e+0, 0.00000e+0, 4.14592e+0, 0.00000e+0, 1.05889e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 11:36:31.604, 07/27/2024 11:36:31.549, 2.01615e+0, 0.00000e+0, 4.08663e+2, 0.00000e+0, 3.22381e+4, 0.00000e+0, 2.08331e+0, 0.00000e+0, 4.22277e+2, 0.00000e+0, 4.99217e+2, 0.00000e+0, 4.58116e+1, 0.00000e+0, 4.78675e+1, 0.00000e+0, 3.98715e+0, 0.00000e+0, 3.34103e+0, 0.00000e+0, 1.69942e+0, 0.00000e+0, -5.51222e+0, 0.00000e+0, 4.14544e+0, 0.00000e+0, 1.05810e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 11:36:36.676, 07/27/2024 11:36:36.630, 1.98561e+0, 0.00000e+0, 4.09522e+2, 0.00000e+0, 3.18011e+4, 0.00000e+0, 2.05083e+0, 0.00000e+0, 4.22973e+2, 0.00000e+0, 4.99161e+2, 0.00000e+0, 4.58182e+1, 0.00000e+0, 4.78745e+1, 0.00000e+0, 3.98705e+0, 0.00000e+0, 3.34103e+0, 0.00000e+0, 1.69942e+0, 0.00000e+0, -5.51221e+0, 0.00000e+0, 4.14615e+0, 0.00000e+0, 1.05926e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 11:36:41.760, 07/27/2024 11:36:41.709, 1.97313e+0, 0.00000e+0, 4.09227e+2, 0.00000e+0, 3.15056e+4, 0.00000e+0, 2.03731e+0, 0.00000e+0, 4.22539e+2, 0.00000e+0, 4.99213e+2, 0.00000e+0, 4.58232e+1, 0.00000e+0, 4.78809e+1, 0.00000e+0, 3.98725e+0, 0.00000e+0, 3.34121e+0, 0.00000e+0, 1.69942e+0, 0.00000e+0, -5.51220e+0, 0.00000e+0, 4.14550e+0, 0.00000e+0, 1.05819e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 11:36:46.840, 07/27/2024 11:36:46.788, 1.95911e+0, 0.00000e+0, 4.09285e+2, 0.00000e+0, 3.12460e+4, 0.00000e+0, 2.02230e+0, 0.00000e+0, 4.22486e+2, 0.00000e+0, 4.99150e+2, 0.00000e+0, 4.58282e+1, 0.00000e+0, 4.78929e+1, 0.00000e+0, 3.98723e+0, 0.00000e+0, 3.34101e+0, 0.00000e+0, 1.69942e+0, 0.00000e+0, -5.51219e+0, 0.00000e+0, 4.14608e+0, 0.00000e+0, 1.05915e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 11:36:51.923, 07/27/2024 11:36:51.867, 1.95047e+0, 0.00000e+0, 4.08869e+2, 0.00000e+0, 3.11885e+4, 0.00000e+0, 2.01326e+0, 0.00000e+0, 4.22031e+2, 0.00000e+0, 4.99170e+2, 0.00000e+0, 4.58233e+1, 0.00000e+0, 4.79120e+1, 0.00000e+0, 3.98735e+0, 0.00000e+0, 3.34123e+0, 0.00000e+0, 1.69942e+0, 0.00000e+0, -5.51218e+0, 0.00000e+0, 4.14559e+0, 0.00000e+0, 1.05835e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 11:36:56.996, 07/27/2024 11:36:56.947, 1.96348e+0, 0.00000e+0, 4.08606e+2, 0.00000e+0, 3.11848e+4, 0.00000e+0, 2.02668e+0, 0.00000e+0, 4.21759e+2, 0.00000e+0, 4.99159e+2, 0.00000e+0, 4.58259e+1, 0.00000e+0, 4.79075e+1, 0.00000e+0, 3.98731e+0, 0.00000e+0, 3.34097e+0, 0.00000e+0, 1.69942e+0, 0.00000e+0, -5.51218e+0, 0.00000e+0, 4.14614e+0, 0.00000e+0, 1.05924e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 11:37:02.078, 07/27/2024 11:37:02.026, 1.97629e+0, 0.00000e+0, 4.08063e+2, 0.00000e+0, 3.14580e+4, 0.00000e+0, 2.04048e+0, 0.00000e+0, 4.21317e+2, 0.00000e+0, 4.99157e+2, 0.00000e+0, 4.58342e+1, 0.00000e+0, 4.79226e+1, 0.00000e+0, 3.98776e+0, 0.00000e+0, 3.34114e+0, 0.00000e+0, 1.69943e+0, 0.00000e+0, -5.51216e+0, 0.00000e+0, 4.14558e+0, 0.00000e+0, 1.05833e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 11:37:07.156, 07/27/2024 11:37:07.106, 1.96340e+0, 0.00000e+0, 4.08315e+2, 0.00000e+0, 3.12966e+4, 0.00000e+0, 2.02684e+0, 0.00000e+0, 4.21507e+2, 0.00000e+0, 4.99189e+2, 0.00000e+0, 4.58389e+1, 0.00000e+0, 4.79372e+1, 0.00000e+0, 3.98733e+0, 0.00000e+0, 3.34108e+0, 0.00000e+0, 1.69943e+0, 0.00000e+0, -5.51216e+0, 0.00000e+0, 4.14597e+0, 0.00000e+0, 1.05897e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 11:37:12.240, 07/27/2024 11:37:12.185, 1.95699e+0, 0.00000e+0, 4.08587e+2, 0.00000e+0, 3.11071e+4, 0.00000e+0, 2.01982e+0, 0.00000e+0, 4.21705e+2, 0.00000e+0, 4.99174e+2, 0.00000e+0, 4.58415e+1, 0.00000e+0, 4.79540e+1, 0.00000e+0, 3.98718e+0, 0.00000e+0, 3.34110e+0, 0.00000e+0, 1.69944e+0, 0.00000e+0, -5.51215e+0, 0.00000e+0, 4.14562e+0, 0.00000e+0, 1.05839e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 11:37:17.320, 07/27/2024 11:37:17.265, 2.05608e+0, 0.00000e+0, 4.09488e+2, 0.00000e+0, 3.11070e+4, 0.00000e+0, 2.12209e+0, 0.00000e+0, 4.22635e+2, 0.00000e+0, 4.99175e+2, 0.00000e+0, 4.58456e+1, 0.00000e+0, 4.79551e+1, 0.00000e+0, 3.98750e+0, 0.00000e+0, 3.34086e+0, 0.00000e+0, 1.69945e+0, 0.00000e+0, -5.51215e+0, 0.00000e+0, 4.14608e+0, 0.00000e+0, 1.05915e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 11:37:22.398, 07/27/2024 11:37:22.345, 2.06034e+0, 0.00000e+0, 4.08403e+2, 0.00000e+0, 3.13570e+4, 0.00000e+0, 2.12703e+0, 0.00000e+0, 4.21624e+2, 0.00000e+0, 4.99190e+2, 0.00000e+0, 4.58496e+1, 0.00000e+0, 4.79567e+1, 0.00000e+0, 3.98759e+0, 0.00000e+0, 3.34104e+0, 0.00000e+0, 1.69946e+0, 0.00000e+0, -5.51214e+0, 0.00000e+0, 4.14564e+0, 0.00000e+0, 1.05843e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 11:37:27.479, 07/27/2024 11:37:27.424, 2.00619e+0, 0.00000e+0, 4.08446e+2, 0.00000e+0, 3.11833e+4, 0.00000e+0, 2.07076e+0, 0.00000e+0, 4.21593e+2, 0.00000e+0, 4.99198e+2, 0.00000e+0, 4.58549e+1, 0.00000e+0, 4.79492e+1, 0.00000e+0, 3.98760e+0, 0.00000e+0, 3.34096e+0, 0.00000e+0, 1.69948e+0, 0.00000e+0, -5.51212e+0, 0.00000e+0, 4.14612e+0, 0.00000e+0, 1.05921e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 11:37:32.552, 07/27/2024 11:37:32.504, 1.96697e+0, 0.00000e+0, 4.09052e+2, 0.00000e+0, 3.08741e+4, 0.00000e+0, 2.02963e+0, 0.00000e+0, 4.22083e+2, 0.00000e+0, 4.99219e+2, 0.00000e+0, 4.58603e+1, 0.00000e+0, 4.79244e+1, 0.00000e+0, 3.98753e+0, 0.00000e+0, 3.34097e+0, 0.00000e+0, 1.69949e+0, 0.00000e+0, -5.51211e+0, 0.00000e+0, 4.14557e+0, 0.00000e+0, 1.05832e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 11:37:37.633, 07/27/2024 11:37:37.583, 1.95469e+0, 0.00000e+0, 4.08216e+2, 0.00000e+0, 3.10973e+4, 0.00000e+0, 2.01743e+0, 0.00000e+0, 4.21317e+2, 0.00000e+0, 4.99187e+2, 0.00000e+0, 4.58621e+1, 0.00000e+0, 4.79265e+1, 0.00000e+0, 3.98742e+0, 0.00000e+0, 3.34122e+0, 0.00000e+0, 1.69951e+0, 0.00000e+0, -5.51210e+0, 0.00000e+0, 4.14625e+0, 0.00000e+0, 1.05943e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 11:37:42.716, 07/27/2024 11:37:42.662, 1.95969e+0, 0.00000e+0, 4.07170e+2, 0.00000e+0, 3.13208e+4, 0.00000e+0, 2.02306e+0, 0.00000e+0, 4.20335e+2, 0.00000e+0, 4.99170e+2, 0.00000e+0, 4.58673e+1, 0.00000e+0, 4.79282e+1, 0.00000e+0, 3.98738e+0, 0.00000e+0, 3.34115e+0, 0.00000e+0, 1.69952e+0, 0.00000e+0, -5.51210e+0, 0.00000e+0, 4.14553e+0, 0.00000e+0, 1.05825e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 11:37:47.795, 07/27/2024 11:37:47.741, 1.96838e+0, 0.00000e+0, 4.07545e+2, 0.00000e+0, 3.13389e+4, 0.00000e+0, 2.03206e+0, 0.00000e+0, 4.20730e+2, 0.00000e+0, 4.99220e+2, 0.00000e+0, 4.58712e+1, 0.00000e+0, 4.79044e+1, 0.00000e+0, 3.98770e+0, 0.00000e+0, 3.34113e+0, 0.00000e+0, 1.69954e+0, 0.00000e+0, -5.51210e+0, 0.00000e+0, 4.14611e+0, 0.00000e+0, 1.05920e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 11:37:52.872, 07/27/2024 11:37:52.821, 2.01647e+0, 0.00000e+0, 4.08651e+2, 0.00000e+0, 3.09833e+4, 0.00000e+0, 2.08095e+0, 0.00000e+0, 4.21717e+2, 0.00000e+0, 4.99166e+2, 0.00000e+0, 4.58780e+1, 0.00000e+0, 4.78819e+1, 0.00000e+0, 3.98733e+0, 0.00000e+0, 3.34109e+0, 0.00000e+0, 1.69955e+0, 0.00000e+0, -5.51209e+0, 0.00000e+0, 4.14576e+0, 0.00000e+0, 1.05863e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 11:37:57.955, 07/27/2024 11:37:57.900, 2.04008e+0, 0.00000e+0, 4.09276e+2, 0.00000e+0, 3.11640e+4, 0.00000e+0, 2.10570e+0, 0.00000e+0, 4.22441e+2, 0.00000e+0, 4.99198e+2, 0.00000e+0, 4.58766e+1, 0.00000e+0, 4.78644e+1, 0.00000e+0, 3.98768e+0, 0.00000e+0, 3.34130e+0, 0.00000e+0, 1.69957e+0, 0.00000e+0, -5.51209e+0, 0.00000e+0, 4.14619e+0, 0.00000e+0, 1.05933e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 11:38:03.028, 07/27/2024 11:38:02.980, 2.02508e+0, 0.00000e+0, 4.09689e+2, 0.00000e+0, 3.09728e+4, 0.00000e+0, 2.08981e+0, 0.00000e+0, 4.22784e+2, 0.00000e+0, 4.99157e+2, 0.00000e+0, 4.58877e+1, 0.00000e+0, 4.78664e+1, 0.00000e+0, 3.98743e+0, 0.00000e+0, 3.34102e+0, 0.00000e+0, 1.69958e+0, 0.00000e+0, -5.51209e+0, 0.00000e+0, 4.14566e+0, 0.00000e+0, 1.05846e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 11:38:08.111, 07/27/2024 11:38:08.060, 2.00948e+0, 0.00000e+0, 4.09598e+2, 0.00000e+0, 3.09169e+4, 0.00000e+0, 2.07359e+0, 0.00000e+0, 4.22666e+2, 0.00000e+0, 4.99157e+2, 0.00000e+0, 4.58894e+1, 0.00000e+0, 4.78619e+1, 0.00000e+0, 3.98725e+0, 0.00000e+0, 3.34131e+0, 0.00000e+0, 1.69960e+0, 0.00000e+0, -5.51209e+0, 0.00000e+0, 4.14630e+0, 0.00000e+0, 1.05950e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 11:38:13.196, 07/27/2024 11:38:13.139, 1.99687e+0, 0.00000e+0, 4.09337e+2, 0.00000e+0, 3.09976e+4, 0.00000e+0, 2.06075e+0, 0.00000e+0, 4.22432e+2, 0.00000e+0, 4.99219e+2, 0.00000e+0, 4.58958e+1, 0.00000e+0, 4.78469e+1, 0.00000e+0, 3.98749e+0, 0.00000e+0, 3.34096e+0, 0.00000e+0, 1.69961e+0, 0.00000e+0, -5.51209e+0, 0.00000e+0, 4.14567e+0, 0.00000e+0, 1.05847e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 11:38:18.275, 07/27/2024 11:38:18.218, 1.98632e+0, 0.00000e+0, 4.08814e+2, 0.00000e+0, 3.12829e+4, 0.00000e+0, 2.05046e+0, 0.00000e+0, 4.22016e+2, 0.00000e+0, 4.99140e+2, 0.00000e+0, 4.59010e+1, 0.00000e+0, 4.78278e+1, 0.00000e+0, 3.98712e+0, 0.00000e+0, 3.34089e+0, 0.00000e+0, 1.69963e+0, 0.00000e+0, -5.51209e+0, 0.00000e+0, 4.14640e+0, 0.00000e+0, 1.05968e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
